날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-02,08:23,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,58,"[채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",[한정특가],,[한정특가],129000,90300,73775,73775,43%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,홀리데이,"쿠폰,단독",Y,10,564,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-02,08:23,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,117,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,103200,84314,84314,35%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,홀리데이,"쿠폰,단독",Y,114,2083,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2025-12-02,08:23,306105578,105980,하시에,HACIE,의류,티셔츠,긴팔,57,[채랑 PICK] COLOR BLOCK RINGER TOP [3COLORS],[한정특가],,[한정특가],59000,35400,29594,29594,50%,https://m.wconcept.co.kr/Product/306105578,https://product-image.wconcept.co.kr/productimg/image/img1/78/306105578_GO29402.jpg,홀리데이,"쿠폰,단독",Y,88,705,4.9,01,15,2024-10-16T10:00:00,2024-10-21T10:00:00,
2025-12-02,08:23,306105610,105980,하시에,HACIE,의류,니트,캐시미어,35,[유니 PICK] CASHMERE 100% MOCK-NECK SWEATER [6COLORS],[한정특가],,[한정특가],299000,179400,146570,146570,51%,https://m.wconcept.co.kr/Product/306105610,https://product-image.wconcept.co.kr/productimg/image/img1/10/306105610_GG62851.jpg,홀리데이,"쿠폰,단독",Y,21,473,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-02,08:23,306105637,105980,하시에,HACIE,의류,스커트,롱,80,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,67484,67484,43%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,396,14089,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-02,08:23,307414600,105980,하시에,HACIE,의류,스커트,롱,148,"[유니,지우,채랑 PICK] NEW CLASSIC SUEDE LONG SKIRT [BROWN][CHOCOLATE]",[한정특가],,[한정특가],129000,103200,84314,84314,35%,https://m.wconcept.co.kr/Product/307414600,https://product-image.wconcept.co.kr/productimg/image/img1/00/307414600_GG44634.jpg,홀리데이,"쿠폰,단독",Y,14,798,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-02,08:23,303596708,105980,하시에,HACIE,가방,전체,숄더백,80,CRESCENT MOON BAG [5COLORS],[한정특가],,[한정특가],86000,60200,49183,49183,43%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,홀리데이,"쿠폰,단독",Y,160,5732,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-02,08:23,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,43,CRESCENT MOON BAG [5COLORS],[한정특가],,[한정특가],86000,60200,49183,49183,43%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,홀리데이,"쿠폰,단독",Y,160,5732,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-02,08:23,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,97,FAUX FUR TWIST STRAP MINI BAG [IVORY],[한정특가],,[한정특가],135000,101250,87075,87075,36%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,홀리데이,"쿠폰,단독",Y,1,623,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-02,08:23,306772192,105980,하시에,HACIE,가방,숄더백,숄더백,166,TWIST STRAP LEATHER BIG BAG [BLACK],[한정특가],,[한정특가],109000,76300,65618,65618,40%,https://m.wconcept.co.kr/Product/306772192,https://product-image.wconcept.co.kr/productimg/image/img1/92/306772192_NN20985.jpg,홀리데이,"쿠폰,단독",Y,3,441,5.0,01,15,2025-08-29T10:00:00,2025-09-01T10:00:00,
2025-12-02,08:23,306105587,105980,하시에,HACIE,가방,백액세서리,키링,39,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,홀리데이,"쿠폰,단독",Y,75,1529,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
