날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-05-27,08:59,302768208,105980,하시에,HACIE,의류,원피스,맥시,36,(19차 리오더) AVEC HACIE COTTON LONG DRESS [5COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],94000,94000,65800,65800,30%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_GK20941.jpg,,"쿠폰,단독",Y,1157,14823,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,
2026-05-27,08:59,301454263,105980,하시에,HACIE,의류,원피스,미디,44,(14차 리오더) SATIN SLEEVELESS LONG DRESS [5COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],118000,112100,78470,78470,34%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_OI14013.jpg,,"쿠폰,단독",Y,412,6522,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-05-27,08:59,303596372,105980,하시에,HACIE,의류,원피스,맥시,129,SQUARE NECK MINIMAL CAPRI SLEEVE DRESS [BEIGE][BLACK],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],164000,106600,74620,74620,55%,https://m.wconcept.co.kr/Product/303596372,https://product-image.wconcept.co.kr/productimg/image/img1/72/303596372_JG39290.jpg,,"쿠폰,단독",Y,10,511,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308564434,105980,하시에,HACIE,의류,블라우스,블라우스,1,[리라 PICK] COWL NECK DRAPE BLOUSE [ICE GREY][NAVY],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],99000,99000,69300,69300,30%,https://m.wconcept.co.kr/Product/308564434,https://product-image.wconcept.co.kr/productimg/image/img1/34/308564434_GG82795.jpg,,"쿠폰,단독",Y,0,742,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308564435,105980,하시에,HACIE,의류,블라우스,블라우스,160,BUTTON DETAIL LINEN BLOUSE [WHITE][BLACK],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],105000,105000,73500,73500,30%,https://m.wconcept.co.kr/Product/308564435,https://product-image.wconcept.co.kr/productimg/image/img1/35/308564435_GG20432.jpg,,"쿠폰,단독",Y,0,23,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308102383,105980,하시에,HACIE,의류,셔츠,셔츠,2,"[예지,한빛 PICK] (2차 리오더) OVERSIZE DOLMAN SLEEVE CHECK SHIRT [ORANGE CHECK][BLACK CHECK]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],119000,107100,74970,74970,37%,https://m.wconcept.co.kr/Product/308102383,https://product-image.wconcept.co.kr/productimg/image/img1/83/308102383_GN10884.jpg,,"쿠폰,단독",Y,14,924,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,6,"[한빛,여민 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],129000,129000,90300,90300,30%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_LG21364.jpg,,"쿠폰,단독",Y,160,3008,4.9,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-05-27,08:59,306918734,105980,하시에,HACIE,의류,셔츠,셔츠,15,TULIP WIRE HEM LINE SHIRT [WHITE][BUTTER YELLOW],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],129000,116100,81270,81270,37%,https://m.wconcept.co.kr/Product/306918734,https://product-image.wconcept.co.kr/productimg/image/img1/34/306918734_LG64191.jpg,,"쿠폰,단독",Y,4,304,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,87,[지인 PICK](21차 리오더) LAYERED CUFFS SHIRTS [6COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],125000,112500,78750,78750,37%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_ML12210.jpg,,"쿠폰,단독",Y,595,10062,4.9,01,15,2026-04-01T10:00:00,2026-04-13T18:00:00,
2026-05-27,08:59,308564437,105980,하시에,HACIE,의류,셔츠,셔츠,145,JACQUARD HALF SLEEVE BLOUSE [WHITE][BLACK],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],99000,99000,69300,69300,30%,https://m.wconcept.co.kr/Product/308564437,https://product-image.wconcept.co.kr/productimg/image/img1/37/308564437_MI55659.jpg,,"쿠폰,단독",Y,0,13,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308102379,105980,하시에,HACIE,의류,티셔츠,슬리브리스,31,"[지인,한빛 PICK] (2차 리오더) CREASE SATIN LAYERED SLEEVELESS BLOUSE [IVORY][BLACK]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],105000,105000,73500,73500,30%,https://m.wconcept.co.kr/Product/308102379,https://product-image.wconcept.co.kr/productimg/image/img1/79/308102379_GH11132.jpg,,"쿠폰,단독",Y,17,3459,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,109,"[여민,예지,한빛 PICK](3차 리오더) SIGNATURE CROP T-SHIRT [7COLORS]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],39000,39000,27300,27300,30%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_GM20206.jpg,,"쿠폰,단독",N,84,2283,5.0,01,17,2026-05-15T10:00:00,2026-05-18T10:00:00,
2026-05-27,08:59,308102387,105980,하시에,HACIE,의류,티셔츠,반팔,113,"[경은,한빛 PICK](3차 리오더) MULTI SILKET ROUND NECK T-SHIRT [8COLORS]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],47000,47000,32900,32900,30%,https://m.wconcept.co.kr/Product/308102387,https://product-image.wconcept.co.kr/productimg/image/img1/87/308102387_MH13810.jpg,,"쿠폰,단독",N,43,1340,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308564442,105980,하시에,HACIE,의류,티셔츠,슬리브리스,139,[리라 PICK] EMBROIDERY LOGO MODAL SLEEVELESS T-SHIRT [4COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],61000,61000,42700,42700,30%,https://m.wconcept.co.kr/Product/308564442,https://product-image.wconcept.co.kr/productimg/image/img1/42/308564442_LG55028.jpg,,"쿠폰,단독",Y,0,33,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,306918816,105980,하시에,HACIE,의류,티셔츠,반팔,195,LOVE IS LOVE RINGER T-SHIRT [IVORY],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],59000,50150,35105,35105,40%,https://m.wconcept.co.kr/Product/306918816,https://product-image.wconcept.co.kr/productimg/image/img1/16/306918816_GG97399.jpg,,"쿠폰,단독",Y,1,61,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308564476,105980,하시에,HACIE,의류,니트,풀오버,55,[리라 PICK] ALL DAY WOOL KNIT [3COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],99000,99000,69300,69300,30%,https://m.wconcept.co.kr/Product/308564476,https://product-image.wconcept.co.kr/productimg/image/img1/76/308564476_GK39798.jpg,,"쿠폰,단독",Y,0,91,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308564475,105980,하시에,HACIE,의류,니트,가디건,87,[리라 PICK] LINEN BLEND CROP KNIT CARDIGAN [3COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],125000,125000,87500,87500,30%,https://m.wconcept.co.kr/Product/308564475,https://product-image.wconcept.co.kr/productimg/image/img1/75/308564475_GG12746.jpg,,"쿠폰,단독",Y,0,86,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308102400,105980,하시에,HACIE,의류,니트,풀오버,118,[여민 PICK] LINEN BLENDED GLITTER FIBER PULL OVER [MINT][BLACK],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],129000,116100,81270,81270,37%,https://m.wconcept.co.kr/Product/308102400,https://product-image.wconcept.co.kr/productimg/image/img1/00/308102400_GL85443.jpg,,"쿠폰,단독",Y,1,106,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308102392,105980,하시에,HACIE,의류,스커트,롱,1,"[지인,여민,경은,한빛 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],129000,129000,90300,90300,30%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_KG49340.jpg,,"쿠폰,단독",Y,86,3883,5.0,01,15,2026-05-15T10:00:00,2026-05-18T10:00:00,
2026-05-27,08:59,308102391,105980,하시에,HACIE,의류,스커트,미디,100,"[한빛,지인 PICK] (1차 리오더) DOT PRINT LAYERED MID SKIRT [WHITE][BLACK]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],99000,94050,65835,65835,34%,https://m.wconcept.co.kr/Product/308102391,https://product-image.wconcept.co.kr/productimg/image/img1/91/308102391_NJ12964.jpg,,"쿠폰,단독",Y,14,586,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308564448,105980,하시에,HACIE,의류,스커트,롱,118,LINEN BLEND SLIT DETAIL LONG SKIRT [TAN BEIGE][NAVY],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],135000,135000,94500,94500,30%,https://m.wconcept.co.kr/Product/308564448,https://product-image.wconcept.co.kr/productimg/image/img1/48/308564448_GM11963.jpg,,"쿠폰,단독",Y,0,14,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,305707846,105980,하시에,HACIE,의류,팬츠,쇼츠,18,[예지 PICK](4차 리오더) STITCHED BERMUDA PANTS [3COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],82000,77900,54530,54530,34%,https://m.wconcept.co.kr/Product/305707846,https://product-image.wconcept.co.kr/productimg/image/img1/46/305707846_LK15946.jpg,,"쿠폰,단독",Y,194,1466,5.0,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,
2026-05-27,08:59,308564452,105980,하시에,HACIE,의류,팬츠,쇼츠,19,[리라 PICK] TWO TUCK DETAIL LINEN HALF PANTS (+BELT) [3COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],119000,119000,83300,83300,30%,https://m.wconcept.co.kr/Product/308564452,https://product-image.wconcept.co.kr/productimg/image/img1/52/308564452_GJ17449.jpg,,"쿠폰,단독",Y,0,108,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,305707427,105980,하시에,HACIE,의류,팬츠,슬랙스,101,[한빛 PICK] (1차 리오더) TAILORED OVERFIT WOOL BLENDED PANTS [3COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],138000,117300,82110,82110,40%,https://m.wconcept.co.kr/Product/305707427,https://product-image.wconcept.co.kr/productimg/image/img1/27/305707427_HG93952.jpg,,"쿠폰,단독",Y,37,998,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,17,"[한빛,예지 PICK](2차 리오더) CURVED DENIM PANTS [3COLORS]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],105000,99750,69825,69825,34%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_OL18599.jpg,,"쿠폰,단독",Y,24,471,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,305871437,105980,하시에,HACIE,의류,데님,스트레이트진,35,GARMENT DYING DENIM HALF PANTS [3COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],96000,81600,57120,57120,40%,https://m.wconcept.co.kr/Product/305871437,https://product-image.wconcept.co.kr/productimg/image/img1/37/305871437_GG97336.jpg,,"쿠폰,단독",Y,27,378,5.0,01,15,2024-08-01T10:00:00,2024-08-02T10:00:00,
2026-05-27,08:59,308102399,105980,하시에,HACIE,의류,데님,스트레이트진,37,"[예지,여민 PICK] WASHED WIDE DENIM PANTS [DEEP BLUE][VINTAGE BLACK]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],105000,94500,66150,66150,37%,https://m.wconcept.co.kr/Product/308102399,https://product-image.wconcept.co.kr/productimg/image/img1/99/308102399_GM16686.jpg,,"쿠폰,단독",Y,7,223,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308564469,105980,하시에,HACIE,의류,데님,스트레이트진,51,[리라 PICK] NEW STRAIGHT DENIM PANTS [WHITE][LIGHT BLUE],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],109000,109000,76300,76300,30%,https://m.wconcept.co.kr/Product/308564469,https://product-image.wconcept.co.kr/productimg/image/img1/69/308564469_JG13607.jpg,,"쿠폰,단독",Y,0,73,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,306918843,105980,하시에,HACIE,의류,데님,스트레이트진,130,[리라 PICK](1차 리오더) HAYLEY FLARE JEANS [MIDDLE BLUE],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],118000,100300,70210,70210,40%,https://m.wconcept.co.kr/Product/306918843,https://product-image.wconcept.co.kr/productimg/image/img1/43/306918843_HI58893.jpg,,"쿠폰,단독",Y,11,840,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308184147,105980,하시에,HACIE,가방,전체,숄더백,27,"[예지,한빛,리라,여민 PICK] FAUX LEATHER TWIST STRAP MINI BAG [3COLORS]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],199000,179100,125370,125370,37%,https://m.wconcept.co.kr/Product/308184147,https://product-image.wconcept.co.kr/productimg/image/img1/47/308184147_MG18229.jpg,,"쿠폰,단독",Y,1,333,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,307456274,105980,하시에,HACIE,가방,전체,숄더백,174,FAUX LEATHER STRAP NYLON SHOULDER BAG [BLACK],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],139000,125100,87570,87570,37%,https://m.wconcept.co.kr/Product/307456274,https://product-image.wconcept.co.kr/productimg/image/img1/74/307456274_MM48217.jpg,,"쿠폰,단독",Y,8,437,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,308184147,105980,하시에,HACIE,가방,숄더백,숄더백,19,"[예지,한빛,리라,여민 PICK] FAUX LEATHER TWIST STRAP MINI BAG [3COLORS]",[단 하루!30%쿠폰],,[단 하루!30%쿠폰],199000,179100,125370,125370,37%,https://m.wconcept.co.kr/Product/308184147,https://product-image.wconcept.co.kr/productimg/image/img1/47/308184147_MG18229.jpg,,"쿠폰,단독",Y,1,333,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,307456274,105980,하시에,HACIE,가방,숄더백,숄더백,106,FAUX LEATHER STRAP NYLON SHOULDER BAG [BLACK],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],139000,125100,87570,87570,37%,https://m.wconcept.co.kr/Product/307456274,https://product-image.wconcept.co.kr/productimg/image/img1/74/307456274_MM48217.jpg,,"쿠폰,단독",Y,8,437,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-27,08:59,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,149,(5차 리오더)  CRESCENT MOON BAG [3COLORS],[단 하루!30%쿠폰],,[단 하루!30%쿠폰],86000,77400,54180,54180,37%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_GG20845.jpg,,"쿠폰,단독",Y,182,7577,4.9,01,15,2026-04-07T10:00:00,2026-04-08T10:00:00,
