날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-07,09:29,306105655,105980,하시에,HACIE,의류,아우터,패딩,182,CASHMERE QUILTED PADDING JACKET [CAMEL][BLACK],[한정특가],,[한정특가],321000,256800,211732,211732,34%,https://m.wconcept.co.kr/Product/306105655,https://product-image.wconcept.co.kr/productimg/image/img1/55/306105655_JG92267.jpg,쓱데이,"쿠폰,단독",Y,4,717,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,122,[여름 PICK] (3차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[한정특가],,[한정특가],119000,95200,81263,81263,32%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_GG19442.jpg,쓱데이,"쿠폰,단독",Y,41,878,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,193,(20차 리오더) LAYERED CUFFS SHIRTS [5COLORS],[한정특가],,[한정특가],125000,100000,85360,85360,32%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_JH12859.jpg,쓱데이,"쿠폰,단독",Y,581,9630,4.9,01,15,2025-06-07T10:00:00,2025-06-08T10:00:00,
2025-11-07,09:29,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,195,[채랑 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],,,,129000,116100,99103,99103,23%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,쓱데이,"쿠폰,단독",Y,7,348,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,306105637,105980,하시에,HACIE,의류,스커트,롱,11,(11차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,88500,75544,75544,36%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,쓱데이,"쿠폰,단독",Y,352,13973,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,306105636,105980,하시에,HACIE,의류,팬츠,쇼츠,132,[채랑 PICK] DOUBLE WAIST WOOL BLENDED HALF PANTS [3COLORS],[한정특가],,[한정특가],119000,95200,81263,81263,32%,https://m.wconcept.co.kr/Product/306105636,https://product-image.wconcept.co.kr/productimg/image/img1/36/306105636_GG17284.jpg,쓱데이,"쿠폰,단독",Y,28,232,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,307456275,105980,하시에,HACIE,가방,전체,숄더백,101,[채랑 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN],[한정특가],,[한정특가],125000,100000,85360,85360,32%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,쓱데이,"쿠폰,단독",Y,10,2216,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,307456275,105980,하시에,HACIE,가방,숄더백,숄더백,53,[채랑 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN],[한정특가],,[한정특가],125000,100000,85360,85360,32%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,쓱데이,"쿠폰,단독",Y,10,2216,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,172,CRESCENT MOON BAG [5COLORS],[한정특가],,[한정특가],86000,68800,58728,58728,32%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,쓱데이,"쿠폰,단독",Y,149,5099,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-07,09:29,307414607,105980,하시에,HACIE,액세서리,전체,스카프,47,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[한정특가],,[한정특가],105000,84000,71702,71702,32%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,쓱데이,"쿠폰,단독",Y,8,204,4.5,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,306772216,105980,하시에,HACIE,액세서리,모자,볼캡,142,LOVE LETTERING BALL CAP [BLACK],[한정특가],,[한정특가],59000,47200,40290,40290,32%,https://m.wconcept.co.kr/Product/306772216,https://product-image.wconcept.co.kr/productimg/image/img1/16/306772216_JH12852.jpg,쓱데이,"쿠폰,단독",Y,1,96,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-07,09:29,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,10,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[한정특가],,[한정특가],105000,84000,71702,71702,32%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,쓱데이,"쿠폰,단독",Y,8,204,4.5,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
