날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-04-01,08:28,308102392,105980,하시에,HACIE,의류,전체,롱,122,[경은 PICK] CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],129000,122550,98040,98040,24%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GN15090.jpg,,"쿠폰,단독",N,34,1852,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,306157323,105980,하시에,HACIE,의류,전체,패딩,123,TRENCH DETAIL GOOSE DOWN FOX FUR JACKET [BROWN][BLACK],[20%쿠폰],,[20%쿠폰],442000,287300,229840,229840,48%,https://m.wconcept.co.kr/Product/306157323,https://product-image.wconcept.co.kr/productimg/image/img1/23/306157323_HG20763.jpg,,"쿠폰,단독",Y,29,1966,4.8,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-04-01,08:28,308102393,105980,하시에,HACIE,의류,전체,롱,180,"[한빛,경은 PICK] SATIN COLORATION BANDING LONG SKIRT [IVORY][BLACK]",[20%쿠폰],,[20%쿠폰],129000,109650,87720,87720,32%,https://m.wconcept.co.kr/Product/308102393,https://product-image.wconcept.co.kr/productimg/image/img1/93/308102393_OK99284.jpg,,"쿠폰,단독",Y,2,218,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102373,105980,하시에,HACIE,의류,아우터,점퍼,24,[경은 PICK] EMB LOGO VINTAGE WASHED COTTON BLOUSON [3COLORS],[20%쿠폰],,[20%쿠폰],199000,169150,135320,135320,32%,https://m.wconcept.co.kr/Product/308102373,https://product-image.wconcept.co.kr/productimg/image/img1/73/308102373_GG65420.jpg,,"쿠폰,단독",Y,16,952,5.0,01,15,2026-03-16T10:00:00,2026-03-17T10:00:00,
2026-04-01,08:28,306105600,105980,하시에,HACIE,의류,아우터,자켓,33,VOLUME FIT HIGH NECK WINDBREAKER JACKET [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],189000,160650,128520,128520,32%,https://m.wconcept.co.kr/Product/306105600,https://product-image.wconcept.co.kr/productimg/image/img1/00/306105600_GO16486.jpg,,"쿠폰,단독",Y,51,1365,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 52420, 'profileSeqNo': 1047, 'vid': 'v1819cg00000d63bnov3ksl3u9aeqajg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/52420'}"
2026-04-01,08:28,307456255,105980,하시에,HACIE,의류,아우터,자켓,35,[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[20%쿠폰],,[20%쿠폰],339000,305100,244080,244080,28%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,,"쿠폰,단독",Y,22,1121,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,306157323,105980,하시에,HACIE,의류,아우터,패딩,36,TRENCH DETAIL GOOSE DOWN FOX FUR JACKET [BROWN][BLACK],[20%쿠폰],,[20%쿠폰],442000,287300,229840,229840,48%,https://m.wconcept.co.kr/Product/306157323,https://product-image.wconcept.co.kr/productimg/image/img1/23/306157323_HG20763.jpg,,"쿠폰,단독",Y,29,1966,4.8,01,15,2025-12-01T10:00:00,2025-12-10T18:00:00,
2026-04-01,08:28,303596278,105980,하시에,HACIE,의류,아우터,패딩,124,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[20%쿠폰],,[20%쿠폰],186000,93000,74400,74400,60%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_GI62467.jpg,,"쿠폰,단독",Y,315,4497,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 47290, 'profileSeqNo': 8522, 'vid': 'v0019cg00000d4pnc5n3kslfp3cd8ibg', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/47290'}"
2026-04-01,08:28,306105604,105980,하시에,HACIE,의류,원피스,맥시,33,[유니 PICK](5차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰],,[20%쿠폰],159000,135150,108120,108120,32%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_GG28997.jpg,,"쿠폰,단독",Y,69,4471,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,302768208,105980,하시에,HACIE,의류,원피스,맥시,193,[단독](18차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY][CHARCOAL],[20%쿠폰],,[20%쿠폰],94000,79900,63920,63920,32%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_MK45677.jpg,,"쿠폰,단독",Y,1112,14351,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-04-01,08:28,301745634,105980,하시에,HACIE,의류,블라우스,셔츠,104,BUSTIER PUFF-SLEEVE TOP [MINT],[20%쿠폰],,[20%쿠폰],85000,34000,27200,27200,68%,https://m.wconcept.co.kr/Product/301745634,https://product-image.wconcept.co.kr/productimg/image/img1/34/301745634.jpg,,"쿠폰,단독",Y,31,2104,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102383,105980,하시에,HACIE,의류,셔츠,셔츠,5,[한빛 PICK] OVERSIZE DOLMAN SLEEVE CHECK SHIRT [ORANGE CHECK][BLACK CHECK],[20%쿠폰],,[20%쿠폰],119000,101150,80920,80920,32%,https://m.wconcept.co.kr/Product/308102383,https://product-image.wconcept.co.kr/productimg/image/img1/83/308102383_GG12355.jpg,,"쿠폰,단독",Y,1,228,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102384,105980,하시에,HACIE,의류,셔츠,셔츠,42,EMB LOGO STRIPE CROP SHIRT [3COLORS],[20%쿠폰],,[20%쿠폰],119000,101150,80920,80920,32%,https://m.wconcept.co.kr/Product/308102384,https://product-image.wconcept.co.kr/productimg/image/img1/84/308102384_OG12857.jpg,,"쿠폰,단독",Y,2,42,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,75,OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[20%쿠폰],,[20%쿠폰],119000,95200,76160,76160,36%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,,"쿠폰,단독",Y,22,498,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,105,[여름 PICK] (4차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[20%쿠폰],,[20%쿠폰],119000,95200,76160,76160,36%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_HH67087.jpg,,"쿠폰,단독",Y,47,946,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102382,105980,하시에,HACIE,의류,셔츠,셔츠,143,[경은 PICK] CREASE TEXTURE SHIRRING SHIRT [WHITE][BLACK],[20%쿠폰],,[20%쿠폰],119000,101150,80920,80920,32%,https://m.wconcept.co.kr/Product/308102382,https://product-image.wconcept.co.kr/productimg/image/img1/82/308102382_GN18947.jpg,,"쿠폰,단독",Y,10,205,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,144,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[20%쿠폰],,[20%쿠폰],131000,85150,68120,68120,48%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,,"쿠폰,단독",Y,43,450,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102379,105980,하시에,HACIE,의류,티셔츠,슬리브리스,51,CREASE SATIN LAYERED SLEEVELESS BLOUSE [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],105000,99750,79800,79800,24%,https://m.wconcept.co.kr/Product/308102379,https://product-image.wconcept.co.kr/productimg/image/img1/79/308102379_GO15637.jpg,,"쿠폰,단독",Y,2,632,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102387,105980,하시에,HACIE,의류,티셔츠,반팔,65,[경은 PICK] MULTI SILKET ROUND NECK T-SHIRT [3COLORS],[20%쿠폰],,[20%쿠폰],47000,39950,31960,31960,32%,https://m.wconcept.co.kr/Product/308102387,https://product-image.wconcept.co.kr/productimg/image/img1/87/308102387_GG77863.jpg,,"쿠폰,단독",Y,9,438,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,77,[한빛 PICK] SIGNATURE CROP T-SHIRT [4COLORS],[20%쿠폰],,[20%쿠폰],39000,33150,26520,26520,32%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_GG12019.jpg,,"쿠폰,단독",Y,14,324,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102392,105980,하시에,HACIE,의류,스커트,롱,10,[경은 PICK] CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],129000,122550,98040,98040,24%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GN15090.jpg,,"쿠폰,단독",N,34,1852,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102393,105980,하시에,HACIE,의류,스커트,롱,14,"[한빛,경은 PICK] SATIN COLORATION BANDING LONG SKIRT [IVORY][BLACK]",[20%쿠폰],,[20%쿠폰],129000,109650,87720,87720,32%,https://m.wconcept.co.kr/Product/308102393,https://product-image.wconcept.co.kr/productimg/image/img1/93/308102393_OK99284.jpg,,"쿠폰,단독",Y,2,218,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,305707427,105980,하시에,HACIE,의류,팬츠,슬랙스,40,"[한빛,채랑 PICK] TAILORED OVERFIT WOOL BLENDED PANTS [3COLORS]",[20%쿠폰],,[20%쿠폰],138000,89700,71760,71760,48%,https://m.wconcept.co.kr/Product/305707427,https://product-image.wconcept.co.kr/productimg/image/img1/27/305707427_GO13231.jpg,,"쿠폰,단독",Y,31,745,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,308102399,105980,하시에,HACIE,의류,데님,스트레이트진,53,[유니 PICK] WASHED WIDE DENIM PANTS [DEEP BLUE][VINTAGE BLACK],[20%쿠폰],,[20%쿠폰],105000,89250,71400,71400,32%,https://m.wconcept.co.kr/Product/308102399,https://product-image.wconcept.co.kr/productimg/image/img1/99/308102399_GK82065.jpg,,"쿠폰,단독",Y,4,141,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-01,08:28,306105587,105980,하시에,HACIE,가방,백액세서리,키링,101,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[20%쿠폰],,[20%쿠폰],32000,22400,17920,17920,44%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,"쿠폰,단독",Y,128,1931,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-04-01,08:28,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,177,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[20%쿠폰],,[20%쿠폰],105000,84000,67200,67200,36%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,,"쿠폰,단독",Y,14,324,4.6,01,15,2026-01-10T10:00:00,2026-01-11T10:00:00,
