날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-04-17,08:34,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,41,(1차 리오더) OPEN COLLAR STEADY SHIRT [WHITE],[한정특가],,[한정특가],119000,89250,75862,75862,36%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_HG24481.jpg,,"쿠폰,단독",Y,13,149,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,305707675,105980,하시에,HACIE,의류,셔츠,셔츠,55,HAILEY OVERSIZE CROPPED SHIRT [3COLORS],[한정특가],,[한정특가],139000,76450,64982,64982,53%,https://m.wconcept.co.kr/Product/305707675,https://product-image.wconcept.co.kr/productimg/image/img1/75/305707675_GG20461.jpg,,"쿠폰,단독",Y,27,840,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,69,[지인 PICK](21차 리오더) LAYERED CUFFS SHIRTS [6COLORS],[한정특가],,[한정특가],125000,93750,79687,79687,36%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_ML12210.jpg,,"쿠폰,단독",Y,585,9878,4.9,01,15,2026-04-01T10:00:00,2026-04-13T18:00:00,
2026-04-17,08:34,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,71,(1차 리오더) OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[한정특가],,[한정특가],119000,71400,60690,60690,49%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,,"쿠폰,단독",Y,23,542,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,103,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[한정특가],,[한정특가],131000,78600,66810,66810,49%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,,"쿠폰,단독",Y,44,476,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,308102384,105980,하시에,HACIE,의류,셔츠,셔츠,155,EMB LOGO STRIPE CROP SHIRT [3COLORS],[한정특가],,[한정특가],119000,95200,80920,80920,32%,https://m.wconcept.co.kr/Product/308102384,https://product-image.wconcept.co.kr/productimg/image/img1/84/308102384_OG12857.jpg,,"쿠폰,단독",Y,2,63,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,308102388,105980,하시에,HACIE,의류,티셔츠,긴팔,130,OVER-FIT ESEMBLE LONG SLEEVE T-SHIRT [4COLORS],[한정특가],,[한정특가],63000,50400,44352,44352,30%,https://m.wconcept.co.kr/Product/308102388,https://product-image.wconcept.co.kr/productimg/image/img1/88/308102388_GH17255.jpg,,"쿠폰,단독",Y,3,59,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,308102387,105980,하시에,HACIE,의류,티셔츠,반팔,151,[경은 PICK] (3차 리오더) MULTI SILKET ROUND NECK T-SHIRT [3COLORS],[한정특가],,[한정특가],47000,39950,35156,35156,25%,https://m.wconcept.co.kr/Product/308102387,https://product-image.wconcept.co.kr/productimg/image/img1/87/308102387_GG77863.jpg,,"쿠폰,단독",N,17,692,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,308102386,105980,하시에,HACIE,의류,티셔츠,반팔,166,[한빛 PICK] (2차 리오더) SIGNATURE CROP T-SHIRT [4COLORS],[한정특가],,[한정특가],39000,33150,29172,29172,25%,https://m.wconcept.co.kr/Product/308102386,https://product-image.wconcept.co.kr/productimg/image/img1/86/308102386_OG51969.jpg,,"쿠폰,단독",N,25,514,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,306918814,105980,하시에,HACIE,의류,티셔츠,반팔,175,EVERYTHING RINGER T-SHIRT [IVORY],[한정특가],,[한정특가],59000,35400,31152,31152,47%,https://m.wconcept.co.kr/Product/306918814,https://product-image.wconcept.co.kr/productimg/image/img1/14/306918814_GG10870.jpg,,"쿠폰,단독",Y,0,32,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,308102402,105980,하시에,HACIE,의류,니트,풀오버,182,[한빛 PICK] OVER-FIT DEEP V-NECK PULL OVER [BUTTER YELLOW][MELANGE GREY],[한정특가],,[한정특가],109000,98100,86328,86328,21%,https://m.wconcept.co.kr/Product/308102402,https://product-image.wconcept.co.kr/productimg/image/img1/02/308102402_GG13097.jpg,,"쿠폰,단독",Y,0,232,,01,15,2026-04-01T10:00:00,2026-04-02T10:00:00,
2026-04-17,08:34,308102393,105980,하시에,HACIE,의류,스커트,롱,23,"[한빛,경은 PICK] SATIN COLORATION BANDING LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,102168,102168,21%,https://m.wconcept.co.kr/Product/308102393,https://product-image.wconcept.co.kr/productimg/image/img1/93/308102393_OK99284.jpg,,"쿠폰,단독",Y,5,361,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,308102392,105980,하시에,HACIE,의류,스커트,롱,93,"[지인,경은 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[한정특가],,[한정특가],129000,116100,102168,102168,21%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_NH11244.jpg,,"쿠폰,단독",Y,40,2533,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-04-17,08:34,305832108,105980,하시에,HACIE,의류,스커트,롱,189,LINEN BLENDED SHEER LONG SKIRT [3COLORS],[한정특가],,[한정특가],117000,70200,61776,61776,47%,https://m.wconcept.co.kr/Product/305832108,https://product-image.wconcept.co.kr/productimg/image/img1/08/305832108_JM82033.jpg,,"쿠폰,단독",Y,22,384,4.8,01,15,2024-07-26T10:00:00,2024-07-27T10:00:00,
2026-04-17,08:34,305707846,105980,하시에,HACIE,의류,팬츠,쇼츠,75,(4차 리오더) STITCHED BERMUDA PANTS [3COLORS],[한정특가],,[한정특가],82000,69700,61336,61336,25%,https://m.wconcept.co.kr/Product/305707846,https://product-image.wconcept.co.kr/productimg/image/img1/46/305707846_OK11760.jpg,,"쿠폰,단독",Y,184,1269,5.0,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,
