날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-17,08:34,307414591,105980,하시에,HACIE,의류,블라우스,블라우스,88,DECON STRIPE FLARED BLOUSE [PINK],[한정특가],,[한정특가],129000,77400,64706,64706,50%,https://m.wconcept.co.kr/Product/307414591,https://product-image.wconcept.co.kr/productimg/image/img1/91/307414591_GG20190.jpg,설연휴세일,"쿠폰,단독",Y,1,32,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-17,08:34,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,138,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,103200,86275,86275,33%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,설연휴세일,"쿠폰,단독",Y,121,2156,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-17,08:34,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,188,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[한정특가],,[한정특가],131000,78600,65710,65710,50%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,설연휴세일,"쿠폰,단독",Y,41,426,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-17,08:34,301213435,105980,하시에,HACIE,의류,스커트,롱,52,UNBALANCED SLIT SATIN SKIRT [6COLORS],[한정특가],,[한정특가],77000,46200,38623,38623,50%,https://m.wconcept.co.kr/Product/301213435,https://product-image.wconcept.co.kr/productimg/image/img1/35/301213435_HG75921.jpg,설연휴세일,"쿠폰,단독",Y,209,1713,4.8,01,15,2023-04-13T10:00:00,2023-04-20T10:00:00,
2026-02-17,08:34,305707459,105980,하시에,HACIE,의류,스커트,롱,133,STRAIGHT BELT LONG SKIRT [IVORY][BLACK],[한정특가],,[한정특가],119000,35700,29845,29845,75%,https://m.wconcept.co.kr/Product/305707459,https://product-image.wconcept.co.kr/productimg/image/img1/59/305707459_HI20634.jpg,설연휴세일,"쿠폰,단독",Y,10,164,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-17,08:34,303596425,105980,하시에,HACIE,의류,팬츠,와이드,19,HACIE BANDING OVER-FIT TROUSER [BLACK],[한정특가],,[한정특가],105000,31500,26334,26334,75%,https://m.wconcept.co.kr/Product/303596425,https://product-image.wconcept.co.kr/productimg/image/img1/25/303596425_GO57637.jpg,설연휴세일,"쿠폰,단독",Y,31,217,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-17,08:34,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,42,"[유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",[한정특가],,[한정특가],149000,104300,87195,87195,41%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_KG12639.jpg,설연휴세일,"쿠폰,단독",Y,21,202,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2026-02-17,08:34,301764018,105980,하시에,HACIE,의류,데님,스트레이트진,48,SIDE SLIT STRAIGHT DENIM PANTS [Pale Blue],[한정특가],,[한정특가],87000,26100,21820,21820,75%,https://m.wconcept.co.kr/Product/301764018,https://product-image.wconcept.co.kr/productimg/image/img1/18/301764018_FV79077.jpg,설연휴세일,"쿠폰,단독",Y,7,137,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-17,08:34,302818506,105980,하시에,HACIE,의류,데님,스트레이트진,182,SIDE SLIT STRAIGHT DENIM PANTS [LIGHT BLUE],[한정특가],,[한정특가],87000,26100,21820,21820,75%,https://m.wconcept.co.kr/Product/302818506,https://product-image.wconcept.co.kr/productimg/image/img1/06/302818506_YU88096.jpg,설연휴세일,"쿠폰,단독",Y,5,306,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-17,08:34,306105587,105980,하시에,HACIE,가방,백액세서리,키링,95,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9120,9120,72%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,설연휴세일,"쿠폰,단독",Y,117,1910,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
