날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-27,08:27,306105691,105980,하시에,HACIE,의류,아우터,코트,105,HAIRY ALPACA DOUBLE HALF COAT [IVORY][BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],389000,77800,65041,65041,83%,https://m.wconcept.co.kr/Product/306105691,https://product-image.wconcept.co.kr/productimg/image/img1/91/306105691_JI23129.jpg,클리어런스,"쿠폰,단독",Y,9,831,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,302768208,105980,하시에,HACIE,의류,원피스,맥시,3,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],94000,65800,55009,55009,41%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,클리어런스,"쿠폰,단독",Y,658,8081,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-01-27,08:27,304291849,105980,하시에,HACIE,의류,원피스,맥시,75,COLLAR DETAIL KNIT DRESS [BEIGE][BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],98000,58800,49157,49157,50%,https://m.wconcept.co.kr/Product/304291849,https://product-image.wconcept.co.kr/productimg/image/img1/49/304291849_GN90497.jpg,클리어런스,"쿠폰,단독",Y,160,2780,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,305707694,105980,하시에,HACIE,의류,원피스,맥시,76,SLEEVELESS BUSTIER FLARE DRESS [WHITE][BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],185000,37000,34000,34000,82%,https://m.wconcept.co.kr/Product/305707694,https://product-image.wconcept.co.kr/productimg/image/img1/94/305707694_GG48752.jpg,클리어런스,"쿠폰,단독",Y,7,787,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,307298017,105980,하시에,HACIE,의류,블라우스,블라우스,85,DOLMAN SLEEVE BLOUSE [3COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],105000,42000,37000,37000,65%,https://m.wconcept.co.kr/Product/307298017,https://product-image.wconcept.co.kr/productimg/image/img1/17/307298017_GG17844.jpg,클리어런스,"쿠폰,단독",Y,3,41,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,307414591,105980,하시에,HACIE,의류,블라우스,블라우스,137,DECON STRIPE FLARED BLOUSE [PINK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],129000,64500,53922,53922,58%,https://m.wconcept.co.kr/Product/307414591,https://product-image.wconcept.co.kr/productimg/image/img1/91/307414591_GG20190.jpg,클리어런스,"쿠폰,단독",Y,1,28,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,24,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],129000,90300,75491,75491,41%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,클리어런스,"쿠폰,단독",Y,6,513,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,95,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],131000,58950,49282,49282,62%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,클리어런스,"쿠폰,단독",Y,39,408,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,106,[채랑 PICK] OPEN COLLAR STEADY SHIRT [WHITE],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],119000,65450,54716,54716,54%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_OG21030.jpg,클리어런스,"쿠폰,단독",Y,11,111,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306668482,105980,하시에,HACIE,의류,셔츠,셔츠,123,NEW LAYERED CUFFS COTTON SHIRT [BLUE],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],119000,71400,59690,59690,50%,https://m.wconcept.co.kr/Product/306668482,https://product-image.wconcept.co.kr/productimg/image/img1/82/306668482_NG19033.jpg,클리어런스,"쿠폰,단독",Y,1,86,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,143,[유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],129000,83850,70099,70099,46%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_GJ15943.jpg,클리어런스,"쿠폰,단독",Y,17,637,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,159,OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],119000,71400,59690,59690,50%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,클리어런스,"쿠폰,단독",Y,18,365,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306668472,105980,하시에,HACIE,의류,셔츠,셔츠,168,[여름 PICK] (4차 리오더) BLUE STRIPE COTTON SHIRT [BLUE],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],119000,89250,74613,74613,37%,https://m.wconcept.co.kr/Product/306668472,https://product-image.wconcept.co.kr/productimg/image/img1/72/306668472_GG19442.jpg,클리어런스,"쿠폰,단독",Y,45,910,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306105592,105980,하시에,HACIE,의류,셔츠,셔츠,200,SAILOR COLLAR HIDDEN BUTTON BLOUSE [IVORY][BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],119000,59500,49742,49742,58%,https://m.wconcept.co.kr/Product/306105592,https://product-image.wconcept.co.kr/productimg/image/img1/92/306105592_HG11990.jpg,클리어런스,"쿠폰,단독",Y,2,324,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306772165,105980,하시에,HACIE,의류,티셔츠,스웻,32,LOVE SYMBOL HALF ZIP-UP [MELANGE GREY][NAVY],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],129000,58050,48530,48530,62%,https://m.wconcept.co.kr/Product/306772165,https://product-image.wconcept.co.kr/productimg/image/img1/65/306772165_GG99820.jpg,클리어런스,"쿠폰,단독",Y,2,106,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,307414599,105980,하시에,HACIE,의류,티셔츠,긴팔,109,[여름 PICK] STRING DETAIL OVERSIZE MULTI STRIPE T-SHIRT [IVORY][NAVY],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],99000,59400,49658,49658,50%,https://m.wconcept.co.kr/Product/307414599,https://product-image.wconcept.co.kr/productimg/image/img1/99/307414599_OO70360.jpg,클리어런스,"쿠폰,단독",Y,42,785,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306105637,105980,하시에,HACIE,의류,스커트,롱,103,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],118000,76700,64121,64121,46%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,클리어런스,"쿠폰,단독",Y,440,14087,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-01-27,08:27,305707728,105980,하시에,HACIE,의류,스커트,롱,120,CRINKLE SATIN LONG SKIRT [5COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],105000,42000,37000,37000,65%,https://m.wconcept.co.kr/Product/305707728,https://product-image.wconcept.co.kr/productimg/image/img1/28/305707728_GG79884.jpg,클리어런스,"쿠폰,단독",Y,37,2373,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,305707459,105980,하시에,HACIE,의류,스커트,롱,188,STRAIGHT BELT LONG SKIRT [IVORY][BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],119000,23800,20800,20800,83%,https://m.wconcept.co.kr/Product/305707459,https://product-image.wconcept.co.kr/productimg/image/img1/59/305707459_HI20634.jpg,클리어런스,"쿠폰,단독",Y,9,147,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,303596462,105980,하시에,HACIE,의류,스커트,미디,196,METALLIC DOT BANDING PENCIL SKIRT [DOT NAVY],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],145000,36250,33250,33250,77%,https://m.wconcept.co.kr/Product/303596462,https://product-image.wconcept.co.kr/productimg/image/img1/62/303596462_GG17589.jpg,클리어런스,"쿠폰,단독",Y,23,177,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306772169,105980,하시에,HACIE,의류,팬츠,쇼츠,38,VELCRO DETAIL SHORT PANTS [BEIGE][NAVY],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],105000,52500,43890,43890,58%,https://m.wconcept.co.kr/Product/306772169,https://product-image.wconcept.co.kr/productimg/image/img1/69/306772169_GH18264.jpg,클리어런스,"쿠폰,단독",Y,0,17,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,303596425,105980,하시에,HACIE,의류,팬츠,와이드,187,HACIE BANDING OVER-FIT TROUSER [BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],105000,26250,23250,23250,78%,https://m.wconcept.co.kr/Product/303596425,https://product-image.wconcept.co.kr/productimg/image/img1/25/303596425_GO57637.jpg,클리어런스,"쿠폰,단독",Y,30,213,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,20,[지우 PICK] CURVED DENIM PANTS [3COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],105000,63000,52668,52668,50%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_LG15402.jpg,클리어런스,"쿠폰,단독",Y,18,363,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306918843,105980,하시에,HACIE,의류,데님,스트레이트진,56,HAYLEY FLARE JEANS [MIDDLE BLUE],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],118000,76700,64121,64121,46%,https://m.wconcept.co.kr/Product/306918843,https://product-image.wconcept.co.kr/productimg/image/img1/43/306918843_IG13430.jpg,클리어런스,"쿠폰,단독",Y,8,753,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,302818506,105980,하시에,HACIE,의류,데님,스트레이트진,84,SIDE SLIT STRAIGHT DENIM PANTS [LIGHT BLUE],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],87000,26100,23100,23100,73%,https://m.wconcept.co.kr/Product/302818506,https://product-image.wconcept.co.kr/productimg/image/img1/06/302818506_YU88096.jpg,클리어런스,"쿠폰,단독",Y,3,288,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306105587,105980,하시에,HACIE,가방,전체,키링,173,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],32000,9600,9120,9120,72%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,클리어런스,"쿠폰,단독",Y,95,1775,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-27,08:27,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,108,GLOSSY CRESCENT MOON BAG [3COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],86000,51600,43138,43138,50%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,클리어런스,"쿠폰,단독",Y,15,433,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306772193,105980,하시에,HACIE,가방,숄더백,숄더백,200,DOUBLE BUCKLE SHOULDER BAG [BEIGE],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],119000,53550,44768,44768,62%,https://m.wconcept.co.kr/Product/306772193,https://product-image.wconcept.co.kr/productimg/image/img1/93/306772193_GK14850.jpg,클리어런스,"쿠폰,단독",Y,2,658,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-27,08:27,306105587,105980,하시에,HACIE,가방,백액세서리,키링,4,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],32000,9600,9120,9120,72%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,클리어런스,"쿠폰,단독",Y,95,1775,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-27,08:27,306772177,105980,하시에,HACIE,액세서리,패션액세서리,벨트,170,ROUND BUCKLE LEATHER BELT [BLACK],[5%더블쿠폰][48H특가][1/27까지],,[5%더블쿠폰],59000,23600,20600,20600,65%,https://m.wconcept.co.kr/Product/306772177,https://product-image.wconcept.co.kr/productimg/image/img1/77/306772177_HN20989.jpg,클리어런스,"쿠폰,단독",Y,1,53,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
