날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-12-03,08:22,301497840,105980,하시에,HACIE,의류,아우터,패딩,48,FOX FUR HOODED GOOSE DOWN LONG JUMPER [BLACK - SILVER FUR][BLACK - MIDNIGHT FUR],[단독특가],,[단독특가],521000,364700,324700,324700,38%,https://m.wconcept.co.kr/Product/301497840,https://product-image.wconcept.co.kr/productimg/image/img1/40/301497840_GJ51633.jpg,홀리데이,"쿠폰,단독",Y,153,5753,4.8,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-03,08:22,306146259,105980,하시에,HACIE,의류,아우터,패딩,51,CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK],[단독특가],,[단독특가],462000,323400,283400,283400,39%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_JG16757.jpg,홀리데이,"쿠폰,단독",Y,44,3357,4.9,01,15,2025-12-06T10:00:00,2025-12-07T10:00:00,
2025-12-03,08:22,307593199,105980,하시에,HACIE,의류,아우터,점퍼,70,[지우 PICK] REVERSIBLE FAUX FUR PADDED JUMPER [KHAKI],[단독특가],,[단독특가],419000,293300,253300,253300,40%,https://m.wconcept.co.kr/Product/307593199,https://product-image.wconcept.co.kr/productimg/image/img1/99/307593199_GG52434.jpg,홀리데이,"쿠폰,단독",N,9,1678,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,303596724,105980,하시에,HACIE,의류,아우터,패딩,72,FOX FUR GOOSE DOWN PONCHO [IVORY][BLACK],[단독특가],,[단독특가],415000,166000,142760,142760,66%,https://m.wconcept.co.kr/Product/303596724,https://product-image.wconcept.co.kr/productimg/image/img1/24/303596724_GO91087.jpg,홀리데이,"쿠폰,단독",Y,91,2850,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,307463098,105980,하시에,HACIE,의류,아우터,패딩,99,"[채랑,유니,지우 PICK] (2차 리오더) [단독기획] FOX FUR BELTED GOOSE DOWN [3COLORS]",[단독특가],,[단독특가],389000,233400,190688,190688,51%,https://m.wconcept.co.kr/Product/307463098,https://product-image.wconcept.co.kr/productimg/image/img1/98/307463098_GI10344.jpg,홀리데이,"쿠폰,단독",N,97,5029,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,306157278,105980,하시에,HACIE,의류,아우터,패딩,105,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",[단독특가],,[단독특가],398000,139300,119798,119798,70%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_GN20259.jpg,홀리데이,"쿠폰,단독",Y,207,6430,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,
2025-12-03,08:22,303596278,105980,하시에,HACIE,의류,아우터,패딩,160,(5차 리오더) OVERFIT QUILTED GOOSE DOWN PONCHO [4COLORS],[단독특가],,[단독특가],186000,111600,95976,95976,48%,https://m.wconcept.co.kr/Product/303596278,https://product-image.wconcept.co.kr/productimg/image/img1/78/303596278_OJ11173.jpg,홀리데이,"쿠폰,단독",Y,262,3910,4.9,01,15,2024-11-21T10:00:00,2024-11-22T10:00:00,
2025-12-03,08:22,306157323,105980,하시에,HACIE,의류,아우터,패딩,197,TRENCH DETAIL GOOSE DOWN FOX FUR JACKET [BROWN][BLACK],[단독특가],,[단독특가],442000,287300,247300,247300,44%,https://m.wconcept.co.kr/Product/306157323,https://product-image.wconcept.co.kr/productimg/image/img1/23/306157323_GH31608.jpg,홀리데이,"쿠폰,단독",N,13,1288,4.7,01,23,2025-12-01T10:00:00,2025-12-10T18:00:00,
2025-12-03,08:22,306157282,105980,하시에,HACIE,의류,아우터,패딩,199,[단독기획]COZY LUSTER DOWN PUFFER JACKET [4COLORS],[단독특가],,[단독특가],365000,127750,109865,109865,70%,https://m.wconcept.co.kr/Product/306157282,https://product-image.wconcept.co.kr/productimg/image/img1/82/306157282_GG19189.jpg,홀리데이,"쿠폰,단독",Y,29,1540,4.9,01,15,2025-01-26T10:00:00,2025-01-27T10:00:00,
2025-12-03,08:22,306105604,105980,하시에,HACIE,의류,원피스,맥시,38,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,111300,95718,95718,40%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,홀리데이,"쿠폰,단독",Y,26,2828,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,9,"[채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",[단독특가],,[단독특가],129000,90300,73775,73775,43%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,홀리데이,"쿠폰,단독",Y,10,568,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,38,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[단독특가],,[단독특가],129000,116100,99846,99846,23%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_GG20330.jpg,홀리데이,"쿠폰,단독",Y,3,185,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,150,OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[단독특가],,[단독특가],119000,83300,71638,71638,40%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,홀리데이,"쿠폰,단독",Y,17,346,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,307414596,105980,하시에,HACIE,의류,티셔츠,긴팔,143,[모찌언니 PICK] KNIT COLLAR STRIPE PK T-SHIRT [BURGUNDY][BROWN],[단독특가],,[단독특가],129000,90300,77658,77658,40%,https://m.wconcept.co.kr/Product/307414596,https://product-image.wconcept.co.kr/productimg/image/img1/96/307414596_HG61818.jpg,홀리데이,"쿠폰,단독",Y,8,366,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,306105637,105980,하시에,HACIE,의류,스커트,롱,11,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[단독특가],,[단독특가],118000,82600,67484,67484,43%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,홀리데이,"쿠폰,단독",Y,397,14104,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-12-03,08:22,301763683,105980,하시에,HACIE,의류,스커트,미디,67,FLARED IRREGULAR LONG SKIRT [BLACK],[단독특가],,[단독특가],89000,44500,39160,39160,56%,https://m.wconcept.co.kr/Product/301763683,https://product-image.wconcept.co.kr/productimg/image/img1/83/301763683_GG12091.jpg,홀리데이,"쿠폰,단독",Y,44,733,4.9,01,15,2023-09-28T10:00:00,2023-09-29T10:00:00,
2025-12-03,08:22,307414600,105980,하시에,HACIE,의류,스커트,롱,142,"[유니,지우,채랑 PICK] NEW CLASSIC SUEDE LONG SKIRT [BROWN][CHOCOLATE]",[단독특가],,[단독특가],129000,103200,84314,84314,35%,https://m.wconcept.co.kr/Product/307414600,https://product-image.wconcept.co.kr/productimg/image/img1/00/307414600_GG44634.jpg,홀리데이,"쿠폰,단독",Y,16,800,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,302115538,105980,하시에,HACIE,의류,스커트,쇼츠,184,OUT POCKET DETAIL QUILTED PADDING SKORT [IVORY][BEIGE],[단독특가],,[단독특가],144000,72000,61920,61920,57%,https://m.wconcept.co.kr/Product/302115538,https://product-image.wconcept.co.kr/productimg/image/img1/38/302115538_GI72767.jpg,홀리데이,"쿠폰,단독",Y,76,1507,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,306105617,105980,하시에,HACIE,의류,팬츠,쇼츠,153,POCKET DETAIL QUILTED SHORT PANTS [BLACK],[단독특가],,[단독특가],109000,76300,65618,65618,40%,https://m.wconcept.co.kr/Product/306105617,https://product-image.wconcept.co.kr/productimg/image/img1/17/306105617_GG69345.jpg,홀리데이,"쿠폰,단독",Y,19,408,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,48,[채랑 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS],[단독특가],,[단독특가],149000,96850,83291,83291,44%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_OO20253.jpg,홀리데이,"쿠폰,단독",Y,13,105,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-12-03,08:22,306105731,105980,하시에,HACIE,의류,데님,스트레이트진,197,ULOTRICHOUS DETAIL WIDE DENIM PANTS [LIGHT BLUE],[단독특가],,[단독특가],117000,70200,60372,60372,48%,https://m.wconcept.co.kr/Product/306105731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306105731_GH19273.jpg,홀리데이,"쿠폰,단독",Y,13,373,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,307456275,105980,하시에,HACIE,가방,전체,숄더백,80,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",[한정특가],,[한정특가],125000,93750,76594,76594,39%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,홀리데이,"쿠폰,단독",Y,15,4372,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,306105587,105980,하시에,HACIE,가방,전체,키링,96,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[단독특가],,[단독특가],32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,홀리데이,"쿠폰,단독",Y,76,1533,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2025-12-03,08:22,307456276,105980,하시에,HACIE,가방,전체,숄더백,198,FAUX FUR TWIST STRAP MINI BAG [IVORY],[단독특가],,[단독특가],135000,101250,87075,87075,36%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,홀리데이,"쿠폰,단독",Y,2,645,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,307456275,105980,하시에,HACIE,가방,숄더백,숄더백,41,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",[한정특가],,[한정특가],125000,93750,76594,76594,39%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,홀리데이,"쿠폰,단독",Y,15,4372,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,105,FAUX FUR TWIST STRAP MINI BAG [IVORY],[단독특가],,[단독특가],135000,101250,87075,87075,36%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,홀리데이,"쿠폰,단독",Y,2,645,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-12-03,08:22,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,187,CRESCENT MOON BAG [5COLORS],[단독특가],,[단독특가],86000,60200,49183,49183,43%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,홀리데이,"쿠폰,단독",Y,160,5759,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-12-03,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,3,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[단독특가],,[단독특가],32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,홀리데이,"쿠폰,단독",Y,76,1533,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
