날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-03-17,08:26,308102380,105980,하시에,HACIE,의류,블라우스,블라우스,132,[경은 PICK] OVER-FIT SHIRRING TIE BLOUSE [3COLORS],[20%쿠폰],,[20%쿠폰],115000,103500,82800,82800,28%,https://m.wconcept.co.kr/Product/308102380,https://product-image.wconcept.co.kr/productimg/image/img1/80/308102380_GN27432.jpg,스프링위크,"쿠폰,단독",Y,0,49,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,305707675,105980,하시에,HACIE,의류,셔츠,셔츠,18,HAILEY OVERSIZE CROPPED SHIRT [3COLORS],[20%쿠폰],,[20%쿠폰],139000,111200,88960,88960,36%,https://m.wconcept.co.kr/Product/305707675,https://product-image.wconcept.co.kr/productimg/image/img1/75/305707675_GG20461.jpg,스프링위크,"쿠폰,단독",Y,25,791,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,308102382,105980,하시에,HACIE,의류,셔츠,셔츠,63,[경은 PICK] CREASE TEXTURE SHIRRING SHIRT [WHITE][BLACK],[20%쿠폰],,[20%쿠폰],119000,107100,85680,85680,28%,https://m.wconcept.co.kr/Product/308102382,https://product-image.wconcept.co.kr/productimg/image/img1/82/308102382_MG14790.jpg,스프링위크,"쿠폰,단독",Y,1,92,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,308102381,105980,하시에,HACIE,의류,셔츠,셔츠,154,[유니 PICK] EMB LOGO SIGNATURE COTTON SHIRT [4COLORS],[20%쿠폰],,[20%쿠폰],109000,98100,78480,78480,28%,https://m.wconcept.co.kr/Product/308102381,https://product-image.wconcept.co.kr/productimg/image/img1/81/308102381_GG76555.jpg,스프링위크,"쿠폰,단독",Y,20,173,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,308102387,105980,하시에,HACIE,의류,티셔츠,반팔,142,[경은 PICK] MULTI SILKET ROUND NECK T-SHIRT [3COLORS],[20%쿠폰],,[20%쿠폰],47000,42300,33840,33840,28%,https://m.wconcept.co.kr/Product/308102387,https://product-image.wconcept.co.kr/productimg/image/img1/87/308102387_GG77863.jpg,스프링위크,"쿠폰,단독",Y,2,136,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,308102401,105980,하시에,HACIE,의류,니트,가디건,136,[유니 PICK] SIGNATURE CROP KNIT CARDIGAN [3COLORS],[20%쿠폰],,[20%쿠폰],109000,98100,78480,78480,28%,https://m.wconcept.co.kr/Product/308102401,https://product-image.wconcept.co.kr/productimg/image/img1/01/308102401_GG21119.jpg,스프링위크,"쿠폰,단독",Y,24,232,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,308102392,105980,하시에,HACIE,의류,스커트,롱,55,[경은 PICK] CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK],[20%쿠폰],,[20%쿠폰],129000,116100,92880,92880,28%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_GN15090.jpg,스프링위크,"쿠폰,단독",Y,21,809,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,308102391,105980,하시에,HACIE,의류,스커트,미디,75,[유니 PICK] DOT PRINT LAYERED MID SKIRT [WHITE][BLACK],[20%쿠폰],,[20%쿠폰],99000,89100,71280,71280,28%,https://m.wconcept.co.kr/Product/308102391,https://product-image.wconcept.co.kr/productimg/image/img1/91/308102391_LG10850.jpg,스프링위크,"쿠폰,단독",Y,5,187,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,308102398,105980,하시에,HACIE,의류,데님,스트레이트진,73,[경은 PICK] HIGH-RISE SEMI BOOTS CUT JEANS [3COLORS],[20%쿠폰],,[20%쿠폰],115000,103500,82800,82800,28%,https://m.wconcept.co.kr/Product/308102398,https://product-image.wconcept.co.kr/productimg/image/img1/98/308102398_GH35193.jpg,스프링위크,"쿠폰,단독",Y,1,35,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,306668737,105980,하시에,HACIE,의류,데님,스트레이트진,151,WASHED WIDE DENIM PANTS [MIDDLE BLUE],[20%쿠폰],,[20%쿠폰],105000,84000,67200,67200,36%,https://m.wconcept.co.kr/Product/306668737,https://product-image.wconcept.co.kr/productimg/image/img1/37/306668737_GM10578.jpg,스프링위크,"쿠폰,단독",Y,4,163,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-03-17,08:26,306105587,105980,하시에,HACIE,가방,백액세서리,키링,191,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[20%쿠폰],,[20%쿠폰],32000,28800,23040,23040,28%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,스프링위크,"쿠폰,단독",Y,124,1939,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
