날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-29,08:21,307731244,105980,하시에,HACIE,의류,아우터,패딩,34,HIGH NECK BELTED GOOSE DOWN LONG COAT [LIGHT KHAKI][DARK GREY],,,,389000,272300,239624,239624,38%,https://m.wconcept.co.kr/Product/307731244,https://product-image.wconcept.co.kr/productimg/image/img1/44/307731244_JG51466.jpg,블랙위크,"쿠폰,단독",N,13,228,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306157278,105980,하시에,HACIE,의류,아우터,패딩,35,"[채랑,모찌언니 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [4COLORS]",,,,398000,159200,140096,140096,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_MG21273.jpg,블랙위크,"쿠폰,단독",Y,201,6153,4.9,01,15,2024-12-01T10:00:00,2024-12-09T10:00:00,
2025-11-29,08:21,301497840,105980,하시에,HACIE,의류,아우터,패딩,74,FOX FUR HOODED GOOSE DOWN LONG JUMPER [BLACK - SILVER FUR][BLACK - MIDNIGHT FUR],,,,521000,416800,381800,381800,27%,https://m.wconcept.co.kr/Product/301497840,https://product-image.wconcept.co.kr/productimg/image/img1/40/301497840_GJ51633.jpg,블랙위크,"쿠폰,단독",Y,150,5720,4.8,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-29,08:21,303596756,105980,하시에,HACIE,의류,아우터,패딩,137,GOLD BUTTON GOOSE DOWN JACKET [IVORY][BLACK],,,,379000,151600,133408,133408,65%,https://m.wconcept.co.kr/Product/303596756,https://product-image.wconcept.co.kr/productimg/image/img1/56/303596756_GG97540.jpg,블랙위크,"쿠폰,단독",Y,26,1398,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306105604,105980,하시에,HACIE,의류,원피스,맥시,103,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],,,,159000,119250,104940,104940,34%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,블랙위크,"쿠폰,단독",N,26,2701,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,3,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],,,,129000,96750,80883,80883,37%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,블랙위크,"쿠폰,단독",Y,114,2082,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2025-11-29,08:21,307414592,105980,하시에,HACIE,의류,셔츠,셔츠,13,"[채랑,유니 PICK] OVERSIZE STANDARD STRIPE SHIRT [IVORY][PINK]",,,,129000,96750,80883,80883,37%,https://m.wconcept.co.kr/Product/307414592,https://product-image.wconcept.co.kr/productimg/image/img1/92/307414592_OG28690.jpg,블랙위크,"쿠폰,단독",Y,10,544,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,307414597,105980,하시에,HACIE,의류,티셔츠,긴팔,6,"[채랑,모찌언니 PICK] CONTRAST COLLAR CROP STRIPE T-SHIRT [3COLORS]",,,,129000,96750,80883,80883,37%,https://m.wconcept.co.kr/Product/307414597,https://product-image.wconcept.co.kr/productimg/image/img1/97/307414597_GG11740.jpg,블랙위크,"쿠폰,단독",Y,11,423,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306105622,105980,하시에,HACIE,의류,니트,풀오버,43,[채랑 PICK] WOOL BLENDED HIGH NECK KNIT TOP [4COLORS],,,,105000,73500,64680,64680,38%,https://m.wconcept.co.kr/Product/306105622,https://product-image.wconcept.co.kr/productimg/image/img1/22/306105622_OM58148.jpg,블랙위크,"쿠폰,단독",Y,16,358,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306105637,105980,하시에,HACIE,의류,스커트,롱,38,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],,,,118000,82600,69054,69054,41%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,블랙위크,"쿠폰,단독",Y,394,14078,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2025-11-29,08:21,307414600,105980,하시에,HACIE,의류,스커트,롱,49,"[유니,지우,채랑 PICK] NEW CLASSIC SUEDE LONG SKIRT [BROWN][CHOCOLATE]",,,,129000,103200,86275,86275,33%,https://m.wconcept.co.kr/Product/307414600,https://product-image.wconcept.co.kr/productimg/image/img1/00/307414600_GG44634.jpg,블랙위크,"쿠폰,단독",Y,13,783,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306668436,105980,하시에,HACIE,의류,스커트,롱,113,WHIP CORD WRAP SKIRT [BLACK],,,,172000,146200,128656,128656,25%,https://m.wconcept.co.kr/Product/306668436,https://product-image.wconcept.co.kr/productimg/image/img1/36/306668436_LG18614.jpg,블랙위크,"쿠폰,단독",Y,18,811,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306668435,105980,하시에,HACIE,의류,스커트,롱,192,[채랑 PICK] TUCK DETAIL FLARE LONG SKIRT [BEIGE][BROWN],,,,123000,92250,77121,77121,37%,https://m.wconcept.co.kr/Product/306668435,https://product-image.wconcept.co.kr/productimg/image/img1/35/306668435_GG12673.jpg,블랙위크,"쿠폰,단독",Y,4,308,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306105636,105980,하시에,HACIE,의류,팬츠,쇼츠,20,[채랑 PICK] DOUBLE WAIST WOOL BLENDED HALF PANTS [3COLORS],,,,119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/306105636,https://product-image.wconcept.co.kr/productimg/image/img1/36/306105636_GG17284.jpg,블랙위크,"쿠폰,단독",Y,28,273,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,301858006,105980,하시에,HACIE,의류,데님,아우터,101,OVER-FIT DENIM SHIRT JACKET [IVORY][DENIM],,,,166000,99600,87648,87648,47%,https://m.wconcept.co.kr/Product/301858006,https://product-image.wconcept.co.kr/productimg/image/img1/06/301858006_HI37313.jpg,블랙위크,"쿠폰,단독",Y,3,138,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306918843,105980,하시에,HACIE,의류,데님,스트레이트진,141,[모찌언니 PICK] HAYLEY FLARE JEANS [MIDDLE BLUE],,,,118000,82600,72688,72688,38%,https://m.wconcept.co.kr/Product/306918843,https://product-image.wconcept.co.kr/productimg/image/img1/43/306918843_JJ17419.jpg,블랙위크,"쿠폰,단독",Y,7,749,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,177,"[지우,채랑 PICK] CURVED DENIM PANTS [3COLORS]",,,,105000,84000,73920,73920,30%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_GG16139.jpg,블랙위크,"쿠폰,단독",Y,17,311,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,136,FAUX FUR TWIST STRAP MINI BAG [IVORY],,,,135000,101250,89100,89100,34%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,블랙위크,"쿠폰,단독",Y,1,520,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,307456275,105980,하시에,HACIE,가방,숄더백,숄더백,143,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",,,,125000,100000,83600,83600,33%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,블랙위크,"쿠폰,단독",N,15,4152,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-29,08:21,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,167,CRESCENT MOON BAG [5COLORS],,,,86000,60200,50327,50327,41%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,159,5659,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-29,08:21,306105587,105980,하시에,HACIE,가방,백액세서리,키링,9,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],,,,32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,블랙위크,"쿠폰,단독",Y,74,1514,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
