날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-05,08:33,308132887,105980,하시에,HACIE,의류,아우터,코트,182,[리퍼브] HANDMADE GOOSE DOWN HOODED COAT [BLACK],,,,452000,135600,135600,135600,70%,https://m.wconcept.co.kr/Product/308132887,https://product-image.wconcept.co.kr/productimg/image/img1/87/308132887_GM35711.jpg,,단독,N,0,36,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,305707694,105980,하시에,HACIE,의류,원피스,맥시,51,SLEEVELESS BUSTIER FLARE DRESS [WHITE][BLACK],[한정특가],,[한정특가],185000,37000,32560,32560,82%,https://m.wconcept.co.kr/Product/305707694,https://product-image.wconcept.co.kr/productimg/image/img1/94/305707694_GG48752.jpg,,"쿠폰,단독",Y,10,829,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,304291849,105980,하시에,HACIE,의류,원피스,맥시,56,COLLAR DETAIL KNIT DRESS [BEIGE][BLACK],[한정특가],,[한정특가],98000,49000,43120,43120,56%,https://m.wconcept.co.kr/Product/304291849,https://product-image.wconcept.co.kr/productimg/image/img1/49/304291849_GN90497.jpg,,"쿠폰,단독",Y,161,2784,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,301454263,105980,하시에,HACIE,의류,원피스,미디,144,(14차 리오더) SATIN SLEEVELESS LONG DRESS [6COLORS],[한정특가],,[한정특가],118000,94400,83072,83072,30%,https://m.wconcept.co.kr/Product/301454263,https://product-image.wconcept.co.kr/productimg/image/img1/63/301454263_JG23749.jpg,,"쿠폰,단독",Y,403,6378,4.9,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-02-05,08:33,307665608,105980,하시에,HACIE,의류,원피스,맥시,155,[리퍼브] SWAY SATIN SLEEVELESS LONG DRESS [Lavender],,,,118000,47200,47200,47200,60%,https://m.wconcept.co.kr/Product/307665608,https://product-image.wconcept.co.kr/productimg/image/img1/08/307665608.jpg,,단독,N,0,7,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,307665550,105980,하시에,HACIE,의류,블라우스,셔츠,117,[리퍼브] BUSTIER PUFF-SLEEVE TOP [WHITE],,,,85000,34000,34000,34000,60%,https://m.wconcept.co.kr/Product/307665550,https://product-image.wconcept.co.kr/productimg/image/img1/50/307665550.jpg,,단독,N,0,11,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,305707675,105980,하시에,HACIE,의류,셔츠,셔츠,59,HAILEY OVERSIZE CROPPED SHIRT [3COLORS],[한정특가],,[한정특가],139000,83400,73392,73392,47%,https://m.wconcept.co.kr/Product/305707675,https://product-image.wconcept.co.kr/productimg/image/img1/75/305707675_GG20461.jpg,,"쿠폰,단독",Y,24,767,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,125,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,,"쿠폰,단독",Y,7,609,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,306668484,105980,하시에,HACIE,의류,셔츠,셔츠,172,OPEN COLLAR STEADY SHIRT [BUTTER YELLOW],[한정특가],,[한정특가],119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/306668484,https://product-image.wconcept.co.kr/productimg/image/img1/84/306668484_GL10436.jpg,,"쿠폰,단독",Y,18,376,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,306918734,105980,하시에,HACIE,의류,셔츠,셔츠,198,TULIP WIRE HEM LINE SHIRT [WHITE][BUTTER YELLOW],[한정특가],,[한정특가],129000,77400,68112,68112,47%,https://m.wconcept.co.kr/Product/306918734,https://product-image.wconcept.co.kr/productimg/image/img1/34/306918734_LG64191.jpg,,"쿠폰,단독",Y,3,141,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,307414596,105980,하시에,HACIE,의류,티셔츠,긴팔,134,KNIT COLLAR STRIPE PK T-SHIRT [BURGUNDY][BROWN],[한정특가],,[한정특가],129000,103200,90816,90816,30%,https://m.wconcept.co.kr/Product/307414596,https://product-image.wconcept.co.kr/productimg/image/img1/96/307414596_GL16145.jpg,,"쿠폰,단독",Y,16,476,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,306105578,105980,하시에,HACIE,의류,티셔츠,긴팔,175,[혜원 PICK] COLOR BLOCK RINGER TOP [3COLORS],[한정특가],,[한정특가],59000,29500,25960,25960,56%,https://m.wconcept.co.kr/Product/306105578,https://product-image.wconcept.co.kr/productimg/image/img1/78/306105578_IG18478.jpg,,"쿠폰,단독",Y,92,752,4.9,01,15,2024-10-16T10:00:00,2024-10-21T10:00:00,
2026-02-05,08:33,306105637,105980,하시에,HACIE,의류,스커트,롱,123,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,72688,72688,38%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,,"쿠폰,단독",Y,443,14079,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-02-05,08:33,301213435,105980,하시에,HACIE,의류,스커트,롱,127,UNBALANCED SLIT SATIN SKIRT [6COLORS],[한정특가],,[한정특가],77000,46200,40656,40656,47%,https://m.wconcept.co.kr/Product/301213435,https://product-image.wconcept.co.kr/productimg/image/img1/35/301213435_HG75921.jpg,,"쿠폰,단독",Y,209,1699,4.8,01,15,2023-04-13T10:00:00,2023-04-20T10:00:00,
2026-02-05,08:33,305707459,105980,하시에,HACIE,의류,스커트,롱,138,STRAIGHT BELT LONG SKIRT [IVORY][BLACK],[한정특가],,[한정특가],119000,35700,31416,31416,74%,https://m.wconcept.co.kr/Product/305707459,https://product-image.wconcept.co.kr/productimg/image/img1/59/305707459_HI20634.jpg,,"쿠폰,단독",Y,9,153,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,306668737,105980,하시에,HACIE,의류,데님,스트레이트진,87,WASHED WIDE DENIM PANTS [MIDDLE BLUE],[한정특가],,[한정특가],105000,63000,55440,55440,47%,https://m.wconcept.co.kr/Product/306668737,https://product-image.wconcept.co.kr/productimg/image/img1/37/306668737_GM10578.jpg,,"쿠폰,단독",Y,3,148,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,306668439,105980,하시에,HACIE,의류,데님,스트레이트진,105,[지우 PICK] CURVED DENIM PANTS [3COLORS],[한정특가],,[한정특가],105000,84000,73920,73920,30%,https://m.wconcept.co.kr/Product/306668439,https://product-image.wconcept.co.kr/productimg/image/img1/39/306668439_LG15402.jpg,,"쿠폰,단독",Y,18,391,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,303596710,105980,하시에,HACIE,가방,전체,숄더백,108,FULL MOON BAG [3COLORS],[한정특가],,[한정특가],69000,20700,18216,18216,74%,https://m.wconcept.co.kr/Product/303596710,https://product-image.wconcept.co.kr/productimg/image/img1/10/303596710_HG18604.jpg,,"쿠폰,단독",Y,16,769,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,303596710,105980,하시에,HACIE,가방,숄더백,숄더백,53,FULL MOON BAG [3COLORS],[한정특가],,[한정특가],69000,20700,18216,18216,74%,https://m.wconcept.co.kr/Product/303596710,https://product-image.wconcept.co.kr/productimg/image/img1/10/303596710_HG18604.jpg,,"쿠폰,단독",Y,16,769,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,306105587,105980,하시에,HACIE,가방,백액세서리,키링,5,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,,단독,Y,105,1857,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-02-05,08:33,308132882,105980,하시에,HACIE,액세서리,모자,볼캡,39,[리퍼브] LOVE SYMBOL BALL CAP [NAVY],,,,59000,17700,17700,17700,70%,https://m.wconcept.co.kr/Product/308132882,https://product-image.wconcept.co.kr/productimg/image/img1/82/308132882_GG23190.jpg,,단독,N,0,7,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-05,08:33,306772178,105980,하시에,HACIE,액세서리,패션액세서리,벨트,165,ROUND BUCKLE LEATHER BELT [CAMEL],[한정특가],,[한정특가],59000,29500,25960,25960,56%,https://m.wconcept.co.kr/Product/306772178,https://product-image.wconcept.co.kr/productimg/image/img1/78/306772178_NH11581.jpg,,"쿠폰,단독",Y,1,44,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
