날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-26,08:22,307456265,105980,하시에,HACIE,의류,스커트,미니,107,"[모찌언니,유니 PICK] CASHMERE BLENDED EMB QUILTING SKIRT [CAMEL][BLACK]",[한정특가],,[한정특가],119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/307456265,https://product-image.wconcept.co.kr/productimg/image/img1/65/307456265_JG10807.jpg,블랙위크,"쿠폰,단독",Y,2,184,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-26,08:22,301497684,105980,하시에,HACIE,의류,스커트,미디,183,QUILTED PADDING LONG SKIRT [4COLORS],[한정특가],,[한정특가],129000,64500,56760,56760,56%,https://m.wconcept.co.kr/Product/301497684,https://product-image.wconcept.co.kr/productimg/image/img1/84/301497684_GK39576.jpg,블랙위크,"쿠폰,단독",Y,36,786,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-26,08:22,301857908,105980,하시에,HACIE,의류,팬츠,스트레이트,145,FRONT SLIT WOOL TAILORED PANTS [3COLORS],[한정특가],,[한정특가],144000,43200,38016,38016,74%,https://m.wconcept.co.kr/Product/301857908,https://product-image.wconcept.co.kr/productimg/image/img1/08/301857908_GN21056.jpg,블랙위크,"쿠폰,단독",Y,12,435,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-26,08:22,306157272,105980,하시에,HACIE,의류,팬츠,쇼츠,187,CODUROY WIDE BURMUDA PANTS [NAVY][BLACK],,,,111000,66600,58608,58608,47%,https://m.wconcept.co.kr/Product/306157272,https://product-image.wconcept.co.kr/productimg/image/img1/72/306157272_JJ80189.jpg,블랙위크,"쿠폰,단독",Y,28,516,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-26,08:22,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,40,[채랑 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS],[한정특가],,[한정특가],149000,119200,104896,104896,30%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_OO20253.jpg,블랙위크,"쿠폰,단독",Y,11,95,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2025-11-26,08:22,303596708,105980,하시에,HACIE,가방,전체,숄더백,106,CRESCENT MOON BAG [5COLORS],[한정특가],,[한정특가],86000,60200,52976,52976,38%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,156,5611,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-26,08:22,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,55,CRESCENT MOON BAG [5COLORS],[한정특가],,[한정특가],86000,60200,52976,52976,38%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,156,5611,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-26,08:22,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,149,FAUX FUR TWIST STRAP MINI BAG [IVORY],[한정특가],,[한정특가],135000,101250,89100,89100,34%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,블랙위크,"쿠폰,단독",Y,0,433,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-26,08:22,307456275,105980,하시에,HACIE,가방,숄더백,숄더백,197,"[채랑,유니 PICK] VINTAGE VELVET TWIST STRAP MINI BAG [DARK BROWN]",[한정특가],,[한정특가],125000,100000,88000,88000,30%,https://m.wconcept.co.kr/Product/307456275,https://product-image.wconcept.co.kr/productimg/image/img1/75/307456275_GG44088.jpg,블랙위크,"쿠폰,단독",N,15,3904,5.0,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-26,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,13,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,블랙위크,"쿠폰,단독",Y,71,1492,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2025-11-26,08:22,306772210,105980,하시에,HACIE,액세서리,전체,볼캡,78,LOVE SYMBOL BALL CAP [NAVY],,,,59000,50150,44132,44132,25%,https://m.wconcept.co.kr/Product/306772210,https://product-image.wconcept.co.kr/productimg/image/img1/10/306772210_GG23190.jpg,블랙위크,"쿠폰,단독",Y,0,44,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-26,08:22,306772210,105980,하시에,HACIE,액세서리,모자,볼캡,25,LOVE SYMBOL BALL CAP [NAVY],,,,59000,50150,44132,44132,25%,https://m.wconcept.co.kr/Product/306772210,https://product-image.wconcept.co.kr/productimg/image/img1/10/306772210_GG23190.jpg,블랙위크,"쿠폰,단독",Y,0,44,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
