날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2025-11-30,08:22,307414601,105980,하시에,HACIE,의류,스커트,롱,79,URBAN FOLD WOOL BLENDED WRAP SKIRT [MELANGE GREY][NAVY],,,,179000,134250,118140,118140,34%,https://m.wconcept.co.kr/Product/307414601,https://product-image.wconcept.co.kr/productimg/image/img1/01/307414601_GJ14092.jpg,블랙위크,"쿠폰,단독",Y,0,156,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-30,08:22,306105617,105980,하시에,HACIE,의류,팬츠,쇼츠,38,POCKET DETAIL QUILTED SHORT PANTS [BLACK],,,,109000,76300,67144,67144,38%,https://m.wconcept.co.kr/Product/306105617,https://product-image.wconcept.co.kr/productimg/image/img1/17/306105617_GG69345.jpg,블랙위크,"쿠폰,단독",Y,19,395,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-30,08:22,306105636,105980,하시에,HACIE,의류,팬츠,쇼츠,100,[채랑 PICK] DOUBLE WAIST WOOL BLENDED HALF PANTS [3COLORS],,,,119000,83300,73304,73304,38%,https://m.wconcept.co.kr/Product/306105636,https://product-image.wconcept.co.kr/productimg/image/img1/36/306105636_GG17284.jpg,블랙위크,"쿠폰,단독",Y,28,276,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-30,08:22,306105731,105980,하시에,HACIE,의류,데님,스트레이트진,106,ULOTRICHOUS DETAIL WIDE DENIM PANTS [LIGHT BLUE],,,,117000,99450,87516,87516,25%,https://m.wconcept.co.kr/Product/306105731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306105731_GH19273.jpg,블랙위크,"쿠폰,단독",Y,13,371,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-30,08:22,305707396,105980,하시에,HACIE,의류,데님,스트레이트진,158,EMBROIDERED LOGO TWO-TUCK DENIM PANTS [LIGHT BLUE],,,,115000,80500,70840,70840,38%,https://m.wconcept.co.kr/Product/305707396,https://product-image.wconcept.co.kr/productimg/image/img1/96/305707396_GG59281.jpg,블랙위크,"쿠폰,단독",Y,108,1896,4.9,01,15,2024-08-07T10:00:00,2024-08-08T10:00:00,
2025-11-30,08:22,303596708,105980,하시에,HACIE,가방,전체,숄더백,120,CRESCENT MOON BAG [5COLORS],,,,86000,60200,50327,50327,41%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,159,5690,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-30,08:22,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,57,CRESCENT MOON BAG [5COLORS],,,,86000,60200,50327,50327,41%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_JI43439.jpg,블랙위크,"쿠폰,단독",Y,159,5690,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2025-11-30,08:22,307456274,105980,하시에,HACIE,가방,숄더백,숄더백,134,[채랑 PICK] FAUX LEATHER STRAP NYLON SHOULDER BAG [BLACK],,,,139000,104250,87153,87153,37%,https://m.wconcept.co.kr/Product/307456274,https://product-image.wconcept.co.kr/productimg/image/img1/74/307456274_NH78952.jpg,블랙위크,"쿠폰,단독",Y,1,138,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-30,08:22,307456276,105980,하시에,HACIE,가방,숄더백,숄더백,140,FAUX FUR TWIST STRAP MINI BAG [IVORY],,,,135000,101250,89100,89100,34%,https://m.wconcept.co.kr/Product/307456276,https://product-image.wconcept.co.kr/productimg/image/img1/76/307456276_GG16374.jpg,블랙위크,"쿠폰,단독",Y,1,562,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2025-11-30,08:22,306105587,105980,하시에,HACIE,가방,백액세서리,키링,43,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],,,,32000,16000,14080,14080,56%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,블랙위크,"쿠폰,단독",Y,74,1522,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
