날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-07,08:25,303596201,105980,하시에,HACIE,의류,아우터,패딩,139,[지우 PICK] (6차 리오더) CASHMERE COLLAR LIGHT DOWN JACKET [IVORY][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],178000,169100,135280,135280,24%,https://m.wconcept.co.kr/Product/303596201,https://product-image.wconcept.co.kr/productimg/image/img1/01/303596201_IJ20951.jpg,뉴이어위크,"쿠폰,단독",Y,622,14268,4.9,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,"{'contentType': 'STYLE_CLIP', 'id': 41306, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d3njqinak5v94bjs20m0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/41306'}"
2026-01-07,08:25,306146259,105980,하시에,HACIE,의류,아우터,패딩,141,"[민경,유니 PICK] CLOUD TRENCH GOOSE DOWN COAT [IVORY][BLACK]",[20%쿠폰][한정특가],,[20%쿠폰],462000,369600,295680,295680,36%,https://m.wconcept.co.kr/Product/306146259,https://product-image.wconcept.co.kr/productimg/image/img1/59/306146259_GG45305.jpg,뉴이어위크,"쿠폰,단독",Y,76,4712,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,
2026-01-07,08:25,306105653,105980,하시에,HACIE,의류,아우터,패딩,194,COLLARLESS QUILTED PADDING JACKET [CREAM][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],182000,145600,116480,116480,36%,https://m.wconcept.co.kr/Product/306105653,https://product-image.wconcept.co.kr/productimg/image/img1/53/306105653_IG46339.jpg,뉴이어위크,"쿠폰,단독",Y,60,1324,4.8,01,15,2025-10-01T10:00:00,2025-10-10T18:00:00,
2026-01-07,08:25,305871394,105980,하시에,HACIE,의류,원피스,점프수트,36,FLOWER PATTERN SHORT SLEEVE JUMPSUIT [BLACK PRINT],[20%쿠폰][한정특가],,[20%쿠폰],169000,84500,67600,67600,60%,https://m.wconcept.co.kr/Product/305871394,https://product-image.wconcept.co.kr/productimg/image/img1/94/305871394_MG90424.jpg,뉴이어위크,"쿠폰,단독",Y,8,159,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-07,08:25,306105604,105980,하시에,HACIE,의류,원피스,맥시,84,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[20%쿠폰][한정특가],,[20%쿠폰],159000,143100,114480,114480,28%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,뉴이어위크,"쿠폰,단독",Y,42,3789,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-07,08:25,302768208,105980,하시에,HACIE,의류,원피스,맥시,163,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[20%쿠폰][한정특가],,[20%쿠폰],94000,89300,71440,71440,24%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,뉴이어위크,"쿠폰,단독",Y,655,8045,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-01-07,08:25,306105637,105980,하시에,HACIE,의류,스커트,롱,51,[민경 PICK](12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[20%쿠폰][한정특가],,[20%쿠폰],118000,106200,84960,84960,28%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_HG61726.jpg,뉴이어위크,"쿠폰,단독",Y,428,14105,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-01-07,08:25,301857908,105980,하시에,HACIE,의류,팬츠,스트레이트,105,FRONT SLIT WOOL TAILORED PANTS [3COLORS],[20%쿠폰][한정특가],,[20%쿠폰],144000,72000,57600,57600,60%,https://m.wconcept.co.kr/Product/301857908,https://product-image.wconcept.co.kr/productimg/image/img1/08/301857908_GN21056.jpg,뉴이어위크,"쿠폰,단독",Y,15,519,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-07,08:25,306105587,105980,하시에,HACIE,가방,전체,키링,68,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[20%쿠폰][한정특가],,[20%쿠폰],32000,16000,12800,12800,60%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,뉴이어위크,"쿠폰,단독",Y,93,1671,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-07,08:25,303596708,105980,하시에,HACIE,가방,숄더백,숄더백,174,CRESCENT MOON BAG [4COLORS],[20%쿠폰][한정특가],,[20%쿠폰],86000,77400,61920,61920,28%,https://m.wconcept.co.kr/Product/303596708,https://product-image.wconcept.co.kr/productimg/image/img1/08/303596708_KJ14457.jpg,뉴이어위크,"쿠폰,단독",Y,172,6366,4.9,01,15,2024-01-17T10:00:00,2024-01-18T10:00:00,
2026-01-07,08:25,306105587,105980,하시에,HACIE,가방,백액세서리,키링,2,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[20%쿠폰][한정특가],,[20%쿠폰],32000,16000,12800,12800,60%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,뉴이어위크,"쿠폰,단독",Y,93,1671,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
