날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-01-22,08:30,306157278,105980,하시에,HACIE,의류,아우터,패딩,105,[채랑 PICK][단독기획] HEAVY DUMPLING DOWN JUMPER [3COLORS],[한정특가],,[한정특가],398000,159200,140096,140096,65%,https://m.wconcept.co.kr/Product/306157278,https://product-image.wconcept.co.kr/productimg/image/img1/78/306157278_LO64735.jpg,클리어런스,"쿠폰,단독",Y,319,10006,4.9,01,15,2025-12-19T10:00:00,2025-12-24T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 18001, 'profileSeqNo': 1047, 'vid': 'v1119cg50000curb9u7ak5velm5jh68g', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/18001'}"
2026-01-22,08:30,306105691,105980,하시에,HACIE,의류,아우터,코트,134,HAIRY ALPACA DOUBLE HALF COAT [IVORY][BLACK],[한정특가],,[한정특가],389000,77800,68464,68464,82%,https://m.wconcept.co.kr/Product/306105691,https://product-image.wconcept.co.kr/productimg/image/img1/91/306105691_JI23129.jpg,클리어런스,"쿠폰,단독",Y,8,809,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306668500,105980,하시에,HACIE,의류,아우터,자켓,173,WHIP CORD TAILORED JACKET [BLACK],[한정특가],,[한정특가],219000,109500,96360,96360,56%,https://m.wconcept.co.kr/Product/306668500,https://product-image.wconcept.co.kr/productimg/image/img1/00/306668500_LG16967.jpg,클리어런스,"쿠폰,단독",Y,2,210,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306105604,105980,하시에,HACIE,의류,원피스,맥시,21,(3차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,103350,90948,90948,43%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,클리어런스,"쿠폰,단독",Y,54,3970,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,302768208,105980,하시에,HACIE,의류,원피스,맥시,96,[단독](16차 리오더) AVEC HACIE COTTON LONG DRESS [CHARCOAL],[한정특가],,[한정특가],94000,65800,57904,57904,38%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_LH50076.jpg,클리어런스,"쿠폰,단독",Y,656,8064,4.9,01,15,2025-09-15T10:00:00,2025-09-16T10:00:00,
2026-01-22,08:30,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,5,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,90300,79464,79464,38%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,클리어런스,"쿠폰,단독",Y,6,474,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,305707852,105980,하시에,HACIE,의류,셔츠,셔츠,123,DOUBLE CUFFS OVERSIZE SHIRT [3COLORS],[한정특가],,[한정특가],131000,65500,57640,57640,56%,https://m.wconcept.co.kr/Product/305707852,https://product-image.wconcept.co.kr/productimg/image/img1/52/305707852_GI67710.jpg,클리어런스,"쿠폰,단독",Y,38,408,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306668485,105980,하시에,HACIE,의류,셔츠,셔츠,197,[채랑 PICK] OPEN COLLAR STEADY SHIRT [WHITE],[한정특가],,[한정특가],119000,71400,62832,62832,47%,https://m.wconcept.co.kr/Product/306668485,https://product-image.wconcept.co.kr/productimg/image/img1/85/306668485_OG21030.jpg,클리어런스,"쿠폰,단독",Y,11,109,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306668437,105980,하시에,HACIE,의류,스커트,미디,94,FRONT ZIP-UP DETAIL MID SKIRT [3COLORS],[한정특가],,[한정특가],119000,59500,52360,52360,56%,https://m.wconcept.co.kr/Product/306668437,https://product-image.wconcept.co.kr/productimg/image/img1/37/306668437_GK19132.jpg,클리어런스,"쿠폰,단독",Y,3,130,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,303596452,105980,하시에,HACIE,의류,팬츠,스트레이트,67,VELVET SEMI BOOTS CUT PANTS [BLACK],[한정특가],,[한정특가],94000,28200,25200,25200,73%,https://m.wconcept.co.kr/Product/303596452,https://product-image.wconcept.co.kr/productimg/image/img1/52/303596452_GI96373.jpg,클리어런스,"쿠폰,단독",Y,5,210,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,198,"[민경,유니,혜원 PICK] VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS]",[한정특가],,[한정특가],149000,104300,91784,91784,38%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GM17577.jpg,클리어런스,"쿠폰,단독",Y,18,185,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2026-01-22,08:30,303596710,105980,하시에,HACIE,가방,전체,숄더백,62,FULL MOON BAG [3COLORS],[한정특가],,[한정특가],69000,20700,17700,17700,74%,https://m.wconcept.co.kr/Product/303596710,https://product-image.wconcept.co.kr/productimg/image/img1/10/303596710_HG18604.jpg,클리어런스,"쿠폰,단독",Y,15,730,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306152077,105980,하시에,HACIE,가방,전체,숄더백,119,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,51600,45408,45408,47%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,클리어런스,"쿠폰,단독",Y,13,422,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306105587,105980,하시에,HACIE,가방,전체,키링,185,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,클리어런스,단독,Y,93,1725,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-22,08:30,303596710,105980,하시에,HACIE,가방,숄더백,숄더백,30,FULL MOON BAG [3COLORS],[한정특가],,[한정특가],69000,20700,17700,17700,74%,https://m.wconcept.co.kr/Product/303596710,https://product-image.wconcept.co.kr/productimg/image/img1/10/303596710_HG18604.jpg,클리어런스,"쿠폰,단독",Y,15,730,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306152077,105980,하시에,HACIE,가방,숄더백,숄더백,65,GLOSSY CRESCENT MOON BAG [3COLORS],[한정특가],,[한정특가],86000,51600,45408,45408,47%,https://m.wconcept.co.kr/Product/306152077,https://product-image.wconcept.co.kr/productimg/image/img1/77/306152077_GG48598.jpg,클리어런스,"쿠폰,단독",Y,13,422,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306772193,105980,하시에,HACIE,가방,숄더백,숄더백,183,DOUBLE BUCKLE SHOULDER BAG [BEIGE],[한정특가],,[한정특가],119000,59500,52360,52360,56%,https://m.wconcept.co.kr/Product/306772193,https://product-image.wconcept.co.kr/productimg/image/img1/93/306772193_GK14850.jpg,클리어런스,"쿠폰,단독",Y,2,625,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-01-22,08:30,306105587,105980,하시에,HACIE,가방,백액세서리,키링,4,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9600,9600,70%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,클리어런스,단독,Y,93,1725,4.8,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
2026-01-22,08:30,307414607,105980,하시에,HACIE,액세서리,스카프/머플러,스카프,144,WOOL BLENDED LEOPARD SHAWL MUFFLER [MOCHA],[한정특가],,[한정특가],105000,73500,64680,64680,38%,https://m.wconcept.co.kr/Product/307414607,https://product-image.wconcept.co.kr/productimg/image/img1/07/307414607_HG17229.jpg,클리어런스,"쿠폰,단독",Y,12,308,4.6,01,15,2026-01-10T10:00:00,2026-01-11T10:00:00,
2026-01-22,08:30,306772176,105980,하시에,HACIE,액세서리,패션액세서리,벨트,28,REVERSE LEATHER BELT [BLACK&CAMEL],[한정특가],,[한정특가],77000,38500,35500,35500,54%,https://m.wconcept.co.kr/Product/306772176,https://product-image.wconcept.co.kr/productimg/image/img1/76/306772176_IG57083.jpg,클리어런스,"쿠폰,단독",Y,0,53,,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
