날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-02-19,08:35,306105604,105980,하시에,HACIE,의류,원피스,맥시,180,(4차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[한정특가],,[한정특가],159000,127200,106339,106339,33%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_LG11958.jpg,설연휴세일,"쿠폰,단독",N,63,4275,4.9,01,17,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-19,08:35,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,39,[여름 PICK] (3차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [5COLORS],[한정특가],,[한정특가],129000,103200,86275,86275,33%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG50144.jpg,설연휴세일,"쿠폰,단독",Y,121,2167,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-02-19,08:35,305707675,105980,하시에,HACIE,의류,셔츠,셔츠,51,HAILEY OVERSIZE CROPPED SHIRT [3COLORS],[한정특가],,[한정특가],139000,83400,69722,69722,50%,https://m.wconcept.co.kr/Product/305707675,https://product-image.wconcept.co.kr/productimg/image/img1/75/305707675_GG20461.jpg,설연휴세일,"쿠폰,단독",Y,25,773,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-19,08:35,306918733,105980,하시에,HACIE,의류,셔츠,셔츠,82,[채랑 PICK] SHEER STRIPE COTTON SHIRT [WHITE][SKYBLUE],[한정특가],,[한정특가],129000,103200,86275,86275,33%,https://m.wconcept.co.kr/Product/306918733,https://product-image.wconcept.co.kr/productimg/image/img1/33/306918733_IO88843.jpg,설연휴세일,"쿠폰,단독",Y,7,702,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-19,08:35,306105637,105980,하시에,HACIE,의류,스커트,롱,7,(12차 리오더) VINTAGE SILK LIKE CODUROY LONG SKIRT [BROWN][BLACK],[한정특가],,[한정특가],118000,82600,69054,69054,41%,https://m.wconcept.co.kr/Product/306105637,https://product-image.wconcept.co.kr/productimg/image/img1/37/306105637_NM15448.jpg,설연휴세일,"쿠폰,단독",Y,448,14050,4.9,01,15,2025-11-07T10:00:00,2025-11-10T10:00:00,
2026-02-19,08:35,306105634,105980,하시에,HACIE,의류,팬츠,와이드,77,[여름 PICK] NEW CLASSIC WAIST BANDING PANTS [3COLORS],[한정특가],,[한정특가],135000,94500,79002,79002,41%,https://m.wconcept.co.kr/Product/306105634,https://product-image.wconcept.co.kr/productimg/image/img1/34/306105634_HJ14290.jpg,설연휴세일,"쿠폰,단독",Y,29,351,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-19,08:35,306105636,105980,하시에,HACIE,의류,팬츠,쇼츠,102,[채랑 PICK] DOUBLE WAIST WOOL BLENDED HALF PANTS [3COLORS],[한정특가],,[한정특가],119000,59500,49742,49742,58%,https://m.wconcept.co.kr/Product/306105636,https://product-image.wconcept.co.kr/productimg/image/img1/36/306105636_MO32189.jpg,설연휴세일,"쿠폰,단독",Y,32,318,4.8,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-19,08:35,306668737,105980,하시에,HACIE,의류,데님,스트레이트진,156,WASHED WIDE DENIM PANTS [MIDDLE BLUE],[한정특가],,[한정특가],105000,63000,52668,52668,50%,https://m.wconcept.co.kr/Product/306668737,https://product-image.wconcept.co.kr/productimg/image/img1/37/306668737_GM10578.jpg,설연휴세일,"쿠폰,단독",Y,3,159,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-02-19,08:35,305871432,105980,하시에,HACIE,의류,데님,스트레이트진,183,HIGH-RISE SEMI BOOTS CUT JEANS [DARK GREY][MIDDLE BLUE],[한정특가],,[한정특가],115000,92000,76912,76912,33%,https://m.wconcept.co.kr/Product/305871432,https://product-image.wconcept.co.kr/productimg/image/img1/32/305871432_GO12106.jpg,설연휴세일,"쿠폰,단독",Y,84,1362,4.8,01,15,2024-06-14T10:00:00,2024-06-17T10:00:00,
2026-02-19,08:35,306105587,105980,하시에,HACIE,가방,백액세서리,키링,75,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[한정특가],,[한정특가],32000,9600,9120,9120,72%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,설연휴세일,"쿠폰,단독",Y,117,1915,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
