날짜,시간,상품코드,브랜드코드,브랜드명,브랜드영문명,depth1_카테고리,depth2_카테고리,depth3_카테고리,순위,상품명,상품라벨앞,상품라벨뒤,서브상품명,정상가,판매가,최종판매가,가격,할인율,상품URL,상품이미지URL,세일태그,정보태그,당일배송,리뷰수,찜수,리뷰평점,상품상태코드,상품타입코드,이벤트시작,이벤트종료,컨텐츠정보
2026-05-03,08:37,308102378,105980,하시에,HACIE,의류,아우터,자켓,89,"[지인,유니 PICK](1차 리오더) OVER-FIT ALICE TWEED JACKET [IVORY][BLACK]",[24H특가][30%쿠폰],,[24H특가],239000,227050,150988,150988,37%,https://m.wconcept.co.kr/Product/308102378,https://product-image.wconcept.co.kr/productimg/image/img1/78/308102378_NH23358.jpg,여름준비,"쿠폰,단독",Y,18,1259,5.0,01,15,2026-03-23T10:00:00,2026-03-24T10:00:00,
2026-05-03,08:37,308102373,105980,하시에,HACIE,의류,아우터,점퍼,94,"[경은,지인 PICK] EMB LOGO VINTAGE WASHED COTTON BLOUSON [3COLORS]",[24H특가][30%쿠폰],,[24H특가],199000,189050,125718,125718,37%,https://m.wconcept.co.kr/Product/308102373,https://product-image.wconcept.co.kr/productimg/image/img1/73/308102373_GH14269.jpg,여름준비,"쿠폰,단독",Y,30,2023,5.0,01,15,2026-03-16T10:00:00,2026-03-17T10:00:00,
2026-05-03,08:37,307456255,105980,하시에,HACIE,의류,아우터,자켓,110,(2차 리오더)[ITALY] TWILL TEXTURE WOOL SHORT JACKET [BLACK],[24H특가][30%쿠폰],,[24H특가],339000,288150,191620,191620,43%,https://m.wconcept.co.kr/Product/307456255,https://product-image.wconcept.co.kr/productimg/image/img1/55/307456255_JG14584.jpg,여름준비,"쿠폰,단독",Y,27,1141,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,302768208,105980,하시에,HACIE,의류,원피스,맥시,2,[단독](18차 리오더) AVEC HACIE COTTON LONG DRESS [IVORY][CHARCOAL],[24H특가][30%쿠폰][5월 펀딩],,[24H특가],94000,75200,50008,50008,47%,https://m.wconcept.co.kr/Product/302768208,https://product-image.wconcept.co.kr/productimg/image/img1/08/302768208_MK45677.jpg,여름준비,"쿠폰,단독",N,1130,14500,4.9,01,23,2026-05-01T10:00:00,2026-05-11T18:00:00,
2026-05-03,08:37,306105604,105980,하시에,HACIE,의류,원피스,맥시,99,[유니 PICK](5차 리오더) ONE BUTTON DETAIL SLEEVELESS DRESS [BLACK],[24H특가][30%쿠폰],,[24H특가],159000,135150,89875,89875,43%,https://m.wconcept.co.kr/Product/306105604,https://product-image.wconcept.co.kr/productimg/image/img1/04/306105604_GG28997.jpg,여름준비,"쿠폰,단독",Y,70,4580,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,301745634,105980,하시에,HACIE,의류,블라우스,셔츠,88,BUSTIER PUFF-SLEEVE TOP [MINT],[24H특가][30%쿠폰],,[24H특가],85000,38250,25436,25436,70%,https://m.wconcept.co.kr/Product/301745634,https://product-image.wconcept.co.kr/productimg/image/img1/34/301745634.jpg,여름준비,"쿠폰,단독",Y,31,2298,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,306918731,105980,하시에,HACIE,의류,셔츠,셔츠,10,[여민 PICK] (7차 리오더) OVERSIZE DOLMAN SLEEVE SHEER SHIRT [6COLORS],[24H특가][30%쿠폰],,[24H특가],129000,109650,72917,72917,43%,https://m.wconcept.co.kr/Product/306918731,https://product-image.wconcept.co.kr/productimg/image/img1/31/306918731_GG51617.jpg,여름준비,"쿠폰,단독",Y,134,2378,4.9,01,15,2025-08-11T10:00:00,2025-08-14T10:00:00,"{'contentType': 'STYLE_CLIP', 'id': 37311, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d2ra09vak5v2u79gi0t0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/37311'}"
2026-05-03,08:37,301482915,105980,하시에,HACIE,의류,셔츠,셔츠,80,[지인 PICK](21차 리오더) LAYERED CUFFS SHIRTS [6COLORS],[24H특가][30%쿠폰],,[24H특가],125000,100000,66500,66500,47%,https://m.wconcept.co.kr/Product/301482915,https://product-image.wconcept.co.kr/productimg/image/img1/15/301482915_ML12210.jpg,여름준비,"쿠폰,단독",Y,589,9954,4.9,01,15,2026-04-01T10:00:00,2026-04-13T18:00:00,
2026-05-03,08:37,308102384,105980,하시에,HACIE,의류,셔츠,셔츠,110,[여민 PICK] EMB LOGO STRIPE CROP SHIRT [3COLORS],[24H특가][30%쿠폰],,[24H특가],119000,101150,67265,67265,43%,https://m.wconcept.co.kr/Product/308102384,https://product-image.wconcept.co.kr/productimg/image/img1/84/308102384_GM35136.jpg,여름준비,"쿠폰,단독",Y,5,110,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,306668471,105980,하시에,HACIE,의류,셔츠,셔츠,139,HIGH NECK COLLAR ZIP-UP SHIRT [BUTTER YELLOW][BLACK],[24H특가][30%쿠폰],,[24H특가],129000,83850,55760,55760,57%,https://m.wconcept.co.kr/Product/306668471,https://product-image.wconcept.co.kr/productimg/image/img1/71/306668471_LG15993.jpg,여름준비,"쿠폰,단독",Y,4,212,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,308102382,105980,하시에,HACIE,의류,셔츠,셔츠,146,[경은 PICK] CREASE TEXTURE SHIRRING SHIRT [WHITE][BLACK],[24H특가][30%쿠폰],,[24H특가],119000,107100,71221,71221,40%,https://m.wconcept.co.kr/Product/308102382,https://product-image.wconcept.co.kr/productimg/image/img1/82/308102382_GN18947.jpg,여름준비,"쿠폰,단독",Y,12,374,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,308102381,105980,하시에,HACIE,의류,셔츠,셔츠,160,[유니 PICK] EMB LOGO SIGNATURE COTTON SHIRT [4COLORS],[24H특가][30%쿠폰],,[24H특가],109000,98100,65236,65236,40%,https://m.wconcept.co.kr/Product/308102381,https://product-image.wconcept.co.kr/productimg/image/img1/81/308102381_GG76555.jpg,여름준비,"쿠폰,단독",Y,28,374,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,308102383,105980,하시에,HACIE,의류,셔츠,셔츠,164,[한빛 PICK] (1차 리오더) OVERSIZE DOLMAN SLEEVE CHECK SHIRT [ORANGE CHECK][BLACK CHECK],[24H특가][30%쿠폰],,[24H특가],119000,107100,71221,71221,40%,https://m.wconcept.co.kr/Product/308102383,https://product-image.wconcept.co.kr/productimg/image/img1/83/308102383_GG12355.jpg,여름준비,"쿠폰,단독",Y,9,713,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,307414599,105980,하시에,HACIE,의류,티셔츠,긴팔,18,(2차 리오더) STRING DETAIL OVERSIZE MULTI STRIPE T-SHIRT [IVORY][NAVY],[24H특가][30%쿠폰],,[24H특가],99000,74250,49376,49376,50%,https://m.wconcept.co.kr/Product/307414599,https://product-image.wconcept.co.kr/productimg/image/img1/99/307414599_HO19670.jpg,여름준비,"쿠폰,단독",Y,52,795,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,308102392,105980,하시에,HACIE,의류,스커트,롱,14,"[여민,지인,경은 PICK] (3차 리오더) CREASE SATIN LAYERED LONG SKIRT [IVORY][BLACK]",[24H특가][30%쿠폰],,[24H특가],129000,122550,81496,81496,37%,https://m.wconcept.co.kr/Product/308102392,https://product-image.wconcept.co.kr/productimg/image/img1/92/308102392_OG10108.jpg,여름준비,"쿠폰,단독",Y,57,3122,5.0,01,15,2026-04-17T00:00:00,2026-04-20T10:00:00,
2026-05-03,08:37,303596425,105980,하시에,HACIE,의류,팬츠,와이드,136,HACIE BANDING OVER-FIT TROUSER [BLACK],[24H특가][30%쿠폰],,[24H특가],105000,57750,38404,38404,63%,https://m.wconcept.co.kr/Product/303596425,https://product-image.wconcept.co.kr/productimg/image/img1/25/303596425_GO57637.jpg,여름준비,"쿠폰,단독",Y,37,236,4.9,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,
2026-05-03,08:37,307414606,105980,하시에,HACIE,의류,데님,스트레이트진,8,(1차 리오더) VINTAGE VELVET WIDE CURVED DENIM PANTS [3COLORS],[24H특가][30%쿠폰],,[24H특가],149000,126650,84222,84222,43%,https://m.wconcept.co.kr/Product/307414606,https://product-image.wconcept.co.kr/productimg/image/img1/06/307414606_GG68283.jpg,여름준비,"쿠폰,단독",Y,26,194,5.0,01,15,1900-01-01T00:00:00,1900-01-01T00:00:00,"{'contentType': 'STYLE_CLIP', 'id': 38629, 'profileSeqNo': 1047, 'vid': 'v1119cg50000d31obp7ak5v5f2sq18p0', 'landingUrl': 'https://display.wconcept.co.kr/rn/styleclip/38629'}"
2026-05-03,08:37,306105587,105980,하시에,HACIE,가방,백액세서리,키링,37,GLOSSY CRESCENT SMALL MOON KEY-RING [5COLORS],[24H특가][30%쿠폰],,[24H특가],32000,20800,13832,13832,57%,https://m.wconcept.co.kr/Product/306105587,https://product-image.wconcept.co.kr/productimg/image/img1/87/306105587_GI38630.jpg,여름준비,"쿠폰,단독",Y,135,1941,4.9,01,15,2025-08-16T10:00:00,2025-08-17T10:00:00,
